馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーアシオン,セ7,木幡巧,美浦・辻,差し,25.0,6,9,,37.7,482(+2),中山,36,中4週,Y,,3,プリサイスエンド,ゴールドアリュール,
2,1,スズカルビコン B,牡5,松岡,美浦・堀内,先行,61.3,10,9,,39.9,512(-10),阪神,148,中20週,Y,,3,ダンカーク,ヴィクトワールピサ,
3,2,ヴァーンフリート,牡4,横山武,美浦・手塚,差し,1.7,1,2,4歳以上2勝クラス,38.8,524(-4),中山,49,中6週,Y,,3,リオンディーズ,シンボリクリスエス,
4,2,イエローウィン B,牝4,永野,美浦・菊川,差し,73.2,12,6,4歳以上2勝クラス,37.5,470(+4),中山,22,中2週,Y,,3,ゴールドシップ,デヒア,
5,3,ヨンク,牡7,武豊,美浦・小笠,差し,9.0,3,5,4歳以上2勝クラス,36.9,502(0),中山,22,中2週,Y,,3,カネヒキリ,ブライアンズタイム,
6,3,マイネルサハラ,牡4,戸崎圭,美浦・和田雄,先行,34.7,8,13,4歳以上2勝クラス,40.4,472(-10),東京,57,中7週,Y,,3,シンボリクリスエス,アグネスデジタル,
7,4,サトノアレックス B,セ6,菅原明,美浦・古賀,差し,106.9,14,9,4歳以上2勝クラス,38.4,494(-4),中山,43,中5週,Y,,3,ヘニーヒューズ,フジキセキ,
8,4,タケルジャック,牡5,吉田豊,美浦・小桧山,差し,122.2,15,10,4歳以上2勝クラス,36.1,472(-10),中山,28,中3週,Y,,3,ブラックタイド,キングカメハメハ,
9,5,デルマタモン,牡5,横山和,美浦・勢司,差し,63.5,11,10,4歳以上2勝クラス,37.1,508(-4),中山,22,中2週,Y,,3,オンファイア,キングカメハメハ,
10,5,スイートフィル,牝5,津村,美浦・菊川,差し,9.4,4,2,4歳以上2勝クラス,37.4,474(+2),中山,22,中2週,Y,,3,グランプリボス,スウェプトオーヴァーボード,
11,6,テンウォークライ,牡5,田辺,美浦・金成,差し,30.8,7,6,,37.8,482(+2),中山,15,中1週,Y,,3,ダンカーク,サウスヴィグラス,
12,6,スピードソルジャー,牡4,三浦,美浦・小笠,差し,126.9,16,11,4歳以上2勝クラス,37.9,502(-6),中山,22,中2週,Y,,3,ドレフォン,マンハッタンカフェ,
13,7,フームスムート B,牡6,藤岡佑,美浦・水野,先行,90.9,13,4,4歳以上2勝クラス,39.5,536(+8),阪神,15,中1週,Y,,3,トゥザグローリー,ワイルドラッシュ,
14,7,エスティメート,牡4,杉原,美浦・大和田,先行,53.5,9,1,4歳以上1勝クラス,39.0,454(-4),中山,21,中2週,Y,,3,プリサイスエンド,フサイチコンコルド,
15,8,ゴールドブリーズ,牡5,岩田望,美浦・深山,,15.2,5,16,,39.8,504(+2),中山,109,中15週,Y,,3,トゥザワールド,スターリングローズ,
16,8,クインズミモザ,牝5,野中,美浦・池上,追込,5.5,2,3,4歳以上2勝クラス,36.6,510(+2),中山,22,中2週,Y,,3,シニスターミニスター,サンダーガルチ,
