着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スコーピオン,牡3,55.0,菱田,0:58.8,,2,4.1,35.6,美浦武藤,468(-2)
2,6,7,サザンレイク,牝4,53.0,▲長浜,0:59.0,1.1/2,4,7.6,35.7,美浦根本,490(0)
3,3,3,ヨドノゴールド,牡6,58.0,横山武,0:59.3,1.1/2,3,7.3,35.8,栗東西園正,470(+4)
4,4,4,カップッチョ,牡7,58.0,黛,0:59.6,2,8,43.9,35.8,美浦石毛,492(+4)
5,5,6,スイッチオン,牡4,58.0,大野,0:59.7,1/2,11,183.5,34.9,美浦小手川,476(-6)
6,5,5,ホーリーブライト,牝3,53.0,川又,1:00.1,2,5,8.2,35.8,美浦竹内,446(+8)
7,8,12,ステラシティ,牝3,53.0,佐々木,1:00.1,クビ,6,9.8,36.6,美浦伊坂,464(0)
8,2,2,タッカー,牡3,55.0,丹内,1:00.3,1,10,178.9,36.8,美浦清水英,476(0)
9,6,8,メイプルリーフラグ,牝4,56.0,永野,1:00.5,1.1/4,9,118.2,36.5,美浦的場,446(+2)
10,8,11,メイショウクモイ,牡4,58.0,武豊,1:00.6,1,7,14.9,35.5,栗東飯田,476(0)
11,7,9,オアシスドール,牝3,50.0,▲高杉,1:00.7,1/2,1,2.4,36.2,栗東高柳大,452(+6)
12,7,10,タイコネン,牝5,53.0,▲川端,1:02.3,10,12,326.4,38.9,美浦松永康,478(+10)
