コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(3,13)(1,4,12)15(6,7)(5,16)(10,8)(9,14)11"
4コーナー,"(*2,3)(13,12)(1,4)15(6,7,16)-5(10,8)14(9,11)"
