馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヤマニンアンフィル,牝6,亀田,栗東・斉藤崇,差し,19.1,9,1,,33.9,484(-6),小倉,7,連闘,Y,,3,ダイワメジャー,スウェプトオーヴァーボード,
2,1,カリボール B,牡9,西塚,栗東・西村,先行,70.6,17,1,,35.5,506(+6),東京,21,中2週,Y,,3,ジャスタウェイ,サクラバクシンオー,
3,2,レッドヒルシューズ B,牝5,高倉,栗東・武英,先行,25.9,13,11,,34.9,460(+8),福島,70,中9週,Y,,3,ハーツクライ,アグネスデジタル,
4,2,ミルトクレイモー,牡5,松山,栗東・中村,先行,21.9,11,9,,34.7,520(0),中山,84,中11週,Y,,3,バゴ,マンハッタンカフェ,
5,3,モズメイメイ,牝5,高杉,栗東・前川,先行,19.7,10,13,,35.0,472(-2),中京,98,中13週,Y,,3,リアルインパクト,Frankel,
6,3,メイショウソラフネ,牡6,酒井,栗東・石橋,差し,8.6,4,5,,34.5,454(+2),京都,154,中21週,Y,,3,モーリス,マンハッタンカフェ,
7,4,クラスペディア,牡3,小崎,栗東・河嶋,,11.1,6,2,,34.9,500(+4),京都,36,中4週,Y,,3,ミスターメロディ,アグネスタキオン,
8,4,エイシンワンド,牡3,吉村,栗東・大久保,先行,24.8,12,6,,33.7,482(-4),東京,155,中21週,Y,,3,ディスクリートキャット,タイキシャトル,
9,5,ヤマニンアルリフラ,牡4,団野,栗東・斉藤崇,先行,5.7,1,1,,33.6,496(+14),京都,63,中8週,Y,,3,イスラボニータ,スウェプトオーヴァーボード,
10,5,タマモブラックタイ B,牡5,角田和,栗東・角田,差し,30.2,15,9,,34.1,516(-2),京都,35,中4週,Y,,3,デクラレーションオブウォー,ブラックタイド,
11,6,ドロップオブライト,牝6,小沢,栗東・福永,先行,19.1,8,10,,34.0,436(-2),新潟,42,中5週,Y,,3,トーセンラー,フレンチデピュティ,
12,6,スリーアイランド,牝5,田口,栗東・中竹,先行,48.9,16,12,,34.1,490(+2),新潟,42,中5週,Y,,3,Zoustar,Pivotal,
13,7,オタルエバー,牡6,,栗東・中竹,先行,29.2,14,1,,33.9,500(+10),京都,50,中6週,Y,,3,リオンディーズ,Redoute's Choice,
14,7,アブキールベイ,牝3,坂井,栗東・坂口,差し,14.3,7,1,,33.6,408(-12),京都,36,中4週,Y,,3,ファインニードル,ハーツクライ,
15,7,ロードフォアエース,牡4,川田,栗東・友道,先行,5.8,2,2,,34.6,552(+8),中山,84,中11週,Y,,3,ロードカナロア,War Front,
16,8,シロン B,牝6,国分恭,栗東・小栗,先行,84.4,18,4,,33.6,526(0),新潟,42,中5週,Y,,3,キズナ,ファルブラヴ,
17,8,キタノエクスプレス,牡7,国分優,栗東・坂口,差し,7.4,3,2,,33.8,504(-6),京都,50,中6週,Y,,3,アジアエクスプレス,ディープインパクト,
18,8,ヨシノイースター,牡7,内田博,栗東・中尾,先行,9.7,5,1,,34.3,488(+2),中山,84,中11週,Y,,3,ルーラーシップ,ゼンノロブロイ,
