コーナー,通過順
1コーナー,"6(1,5,4)(2,9)(3,7,8)"
2コーナー,"(*6,1,5)-(2,9,4)8(3,7)"
3コーナー,"(*6,1)(9,5)8(2,4)7-3"
4コーナー,"(*1,8)5(6,7)(2,9,4)3"
