券種,組み合わせ,配当,人気
単勝,6,4130,9
複勝,6,1030,9
複勝,14,230,3
複勝,1,880,8
枠連,4-8,5810,14
馬連,6-14,10790,28
ワイド,6-14,2740,25
ワイド,1-6,10750,58
ワイド,1-14,2510,24
馬単,6-14,26830,62
3連複,1-6-14,60710,122
3連単,6-14-1,516430,811
