券種,組み合わせ,配当,人気
単勝,10,210,2
複勝,10,130,1
複勝,9,390,4
複勝,3,1280,7
枠連,8-8,950,4
馬連,9-10,970,5
ワイド,9-10,350,5
ワイド,3-10,1400,14
ワイド,3-9,1790,16
馬単,10-9,1230,5
3連複,3-9-10,6310,15
3連単,10-9-3,13720,36
