馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リアルフォルゴーレ,牡3,田口,栗東・大橋,先行,19.1,7,9,3歳以上1勝クラス,34.8,482(+2),阪神,77,中10週,Y,,3,ロジャーバローズ,シンボリクリスエス,,
2,2,メラヴィリオーザ,牝5,田山,栗東・秋山,追込,133.8,13,8,3歳以上1勝クラス,37.9,482(+10),京都,54,中7週,Y,,3,ディーマジェスティ,トウカイテイオー,,
3,3,グリプトグラフィ,牡3,西村淳,栗東・武幸,,5.7,2,2,3歳未勝利,38.8,554(+20),中京,321,中45週,Y,Y,2,サトノダイヤモンド,オルフェーヴル,,
4,3,メイショウオグマ,セ6,国分恭,栗東・安達,追込,26.1,9,3,3歳以上1勝クラス,38.0,496(0),福島,20,中2週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
5,4,アックアヴィリーレ,セ3,大久保,栗東・佐々木,先行,388.1,14,14,3歳未勝利,41.7,454(-14),札幌,91,中12週,Y,,3,ドレフォン,ブラックタイド,,
6,4,モズプリヴェール,牡3,松山,栗東・森田,差し,13.6,6,1,3歳未勝利,38.0,488(+8),阪神,91,中12週,Y,,3,モズアスコット,Congrats,,
7,5,オメガドライヴ,セ3,高杉,栗東・安田,差し,80.2,12,13,3歳以上1勝クラス,42.1,484(-20),札幌,133,中18週,Y,,3,マインドユアビスケッツ,ディープインパクト,,
8,5,トモジャザーン,牡4,国分優,栗東・大根田,追込,11.6,5,7,3歳以上1勝クラス,37.2,498(+4),京都,21,中2週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,,
9,6,ヨリノレジェンド,牡3,川田,栗東・奥村豊,先行,2.2,1,3,3歳以上1勝クラス,37.4,458(-4),阪神,70,中9週,Y,,3,ダノンレジェンド,エイシンフラッシュ,,
10,6,サンライズシュガー,牡3,加藤,栗東・小林,先行,76.5,11,13,3歳以上1勝クラス,43.7,518(+4),阪神,83,中11週,Y,,3,キタサンブラック,ロージズインメイ,,
11,7,メイショウマジック,牡5,古川吉,栗東・四位,差し,24.8,8,5,3歳以上1勝クラス,37.7,486(-4),京都,48,中6週,Y,,3,ホッコータルマエ,ハーツクライ,,
12,7,ハギノコラソン,牝3,岩田望,栗東・寺島,差し,7.7,4,3,3歳以上1勝クラス,36.3,470(-4),京都,41,中5週,Y,,3,ミッキーアイル,シンボリクリスエス,,
13,8,ドーギッド,牝3,坂井,栗東・矢作,先行,66.9,10,9,3歳以上1勝クラス,35.1,474(0),京都,13,中1週,Y,,3,オルフェーヴル,Scat Daddy,,
14,8,アンジュアルディ,牝3,横山典,栗東・昆,逃げ,6.1,3,9,3歳1勝クラス,37.8,482(+26),京都,195,中27週,Y,Y,3,バゴ,ディープインパクト,,B
