券種,組み合わせ,配当,人気
単勝,7,160,1
複勝,7,110,1
複勝,12,150,2
複勝,11,220,5
枠連,5-8,280,1
馬連,7-12,390,1
ワイド,7-12,240,2
ワイド,7-11,430,4
ワイド,11-12,970,10
馬単,7-12,560,2
3連複,7-11-12,1720,4
3連単,7-12-11,3620,6
