着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ルレーヴドゥリリ,牝7,58.0,江田勇,3:14.5,,3,5.2,13.5,美浦田中剛,530(+6)
2,7,11,ラエール,牝5,58.0,上野,3:15.0,3,4,6.0,13.5,美浦土田,436(+16)
3,4,6,ノアフェイス,牡3,56.0,▲土田,3:15.8,5,13,260.7,13.6,美浦武藤,518(+6)
4,8,13,コンテナワールド,牡3,58.0,井上,3:16.6,5,2,4.8,13.7,栗東中竹,474(+8)
5,6,9,アンノウンウォリア,牡5,60.0,黒岩,3:16.9,1.1/2,6,33.1,13.7,栗東平田,472(-4)
6,2,2,タロントゥーズ,牡4,60.0,森一,3:16.9,アタマ,1,1.9,13.7,栗東大久保,460(-6)
7,6,10,ナムラドーギー,牡3,58.0,五十嵐,3:17.2,2,10,87.3,13.7,美浦石栗,454(+10)
8,5,7,アメリカンエール,セ6,60.0,小牧加,3:17.9,4,5,23.1,13.7,栗東音無,504(-4)
9,3,3,サクセスバラード,牡4,60.0,中村,3:21.0,大,12,100.9,14.0,美浦竹内,466(0)
10,3,4,フォージドブリック,牡3,58.0,大江圭,3:21.1,3/4,14,265.3,14.0,美浦西田,542(+10)
11,7,12,アンコーナ,牝3,56.0,石神深,3:22.6,9,11,96.7,14.1,美浦菊川,452(+2)
12,4,5,メッセージソング,セ5,60.0,小野寺,3:23.2,3.1/2,8,50.1,14.1,栗東渡辺,502(+8)
13,8,14,バーミリオンクリフ,牡5,60.0,草野,3:24.8,10,9,54.1,14.2,美浦金成,486(+2)
14,1,1,トラモント,セ7,60.0,金子,3:27.0,大,7,37.9,14.4,美浦新開,502(+4)
