券種,組み合わせ,配当,人気
単勝,2,210,1
複勝,2,140,1
複勝,18,170,2
複勝,17,420,8
枠連,1-8,340,1
馬連,2-18,470,1
ワイド,2-18,290,1
ワイド,2-17,1210,11
ワイド,17-18,1280,12
馬単,2-18,700,1
3連複,2-17-18,3690,6
3連単,2-18-17,8840,9
