着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,モンシュマン,牡3,57.0,岩田康,1:08.6,,5,7.1,34.0,栗東上村,468(+4)
2,4,4,バンドシェル,牡3,57.0,モレイ,1:08.8,1.1/2,1,2.3,33.9,栗東西村,474(-2)
3,8,10,ロードマイライフ,牡3,57.0,西村淳,1:08.8,アタマ,2,4.5,34.1,栗東杉山晴,490(-2)
4,7,8,アウェイキング,牡3,57.0,坂井,1:08.9,3/4,3,6.0,33.8,栗東矢作,496(-4)
5,1,1,キャンシーエンゼル,牝3,55.0,松山,1:09.0,クビ,6,10.0,34.1,栗東鈴木孝,460(+6)
6,3,3,ビップジーニー,牡3,57.0,松若,1:09.0,クビ,7,97.0,33.4,栗東松下,478(-8)
7,8,9,トラペジスト,牡3,57.0,ムルザ,1:09.1,1/2,4,6.2,34.3,栗東音無,520(+4)
8,5,5,ラブカムーン,牝3,52.0,▲今村,1:09.2,3/4,8,102.3,34.0,栗東千田,458(-8)
9,2,2,ジュントネフ,牡3,57.0,岩田望,1:09.2,アタマ,10,149.9,33.7,栗東清水久,508(-4)
10,6,6,クインズシャウラ,牝3,54.0,☆角田河,1:09.3,クビ,9,109.2,34.0,栗東野中,404(-12)
