馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルクスコロン,牝4,横山琉,美浦・堀内,先行,55.7,15,2,B27,38.1,428(-6),金沢,62,中8週,,,0,モーリス,ダイワメジャー,,
2,1,ラブアイミー,牝4,菊沢,栗東・森田,先行,119.6,16,10,3歳以上1勝クラス,39.1,406(-4),阪神,62,中8週,Y,,3,サンダースノー,ショウナンカンプ,,
3,2,ナンナンプー,牝4,石神道,美浦・水野,差し,10.1,5,4,4歳以上1勝クラス,34.0,460(-2),小倉,6,連闘,Y,,3,フィエールマン,ダイワメジャー,,
4,2,メイショウヤマモモ,牝5,長岡,栗東・高橋亮,差し,15.4,7,10,3歳以上1勝クラス,37.9,458(-8),福島,83,中11週,Y,,3,モーリス,デュランダル,,B
6,3,ワインクーラー,牝4,富田,栗東・石橋,差し,6.3,3,7,3歳以上1勝クラス,33.1,454(-4),中京,56,中7週,Y,,3,モズアスコット,ディープインパクト,,
7,4,ベネメレンティ,牝5,古川奈,栗東・前川,先行,51.2,14,10,3歳以上1勝クラス,35.9,448(+12),小倉,210,中29週,Y,Y,3,ニューイヤーズデイ,ダンスインザダーク,,B
8,4,ラミアメンテ,牝4,丹内,美浦・堀,先行,10.1,6,10,3歳以上1勝クラス,34.7,488(-12),東京,112,中15週,Y,,2,ドゥラメンテ,Power,,
9,5,ベルファスト,牝5,松若,栗東・今野,先行,4.8,2,8,3歳以上1勝クラス,35.4,494(+2),京都,90,中12週,Y,,2,ダイワメジャー,Shirocco,,
10,5,ユメシバイ,牝4,小林美,栗東・松永幹,差し,43.4,13,6,3歳以上1勝クラス,33.8,448(-8),阪神,140,中19週,Y,,3,ディスクリートキャット,エピファネイア,,
11,6,ライツユーアップ,牝4,柴田裕,栗東・角田,先行,37.7,11,15,3歳以上1勝クラス,38.6,460(+26),京都,126,中17週,Y,,3,スワーヴリチャード,エアジハード,,
12,6,フランクスピード,牝4,斎藤,栗東・高野,先行,8.8,4,14,3歳以上1勝クラス,35.9,448(+4),京都,90,中12週,Y,,3,Frankel,Bated Breath,,
13,7,オーケーダイナ,牝4,泉谷,栗東・奥村豊,差し,23.9,9,5,3歳以上1勝クラス,35.0,438(+12),札幌,153,中21週,Y,,3,Saxon Warrior,Nathaniel,,
14,7,ウインレオネッサ,牝4,田山,栗東・長谷川,差し,24.0,10,7,3歳以上1勝クラス,34.4,424(+10),福島,91,中12週,Y,,3,エピファネイア,Lion Heart,,
15,7,ベルサ,牝4,古川吉,栗東・鈴木孝,先行,3.9,1,9,3歳以上1勝クラス,34.7,472(+4),中京,62,中8週,Y,,3,マクフィ,ディープインパクト,,
16,8,アートフォーム,牝5,鷲頭,栗東・畑端,差し,40.9,12,5,3歳以上1勝クラス,34.5,462(+4),福島,83,中11週,Y,,3,シュヴァルグラン,サクラバクシンオー,,
17,8,オレイア,牝4,河原田,栗東・秋山,先行,173.8,17,1,浦和800,35.6,386(+8),浦和,134,中18週,,,0,カレンブラックヒル,トーセンホマレボシ,,
18,8,イコノスタシス,牝6,舟山,美浦・古賀,差し,20.1,8,6,3歳以上1勝クラス,34.7,480(-20),福島,75,中10週,Y,,3,モーリス,シンボリクリスエス,,
