券種,組み合わせ,配当,人気
単勝,7,360,2
複勝,7,120,2
複勝,1,110,1
複勝,6,200,4
枠連,1-4,260,1
馬連,1-7,490,1
ワイド,1-7,220,1
ワイド,6-7,580,6
ワイド,1-6,460,5
馬単,7-1,980,2
3連複,1-6-7,1600,3
3連単,7-1-6,6810,12
