馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドンレパルス B,牡7,菅原明,美浦・高木,差し,35.2,7,8,,36.5,522(0),中京,77,中10週,Y,,3,ディスクリートキャット,サウスヴィグラス,
3,2,グレイテストソング,牡4,長浜,美浦・小笠,差し,223.7,15,7,,38.5,440(+2),中山,62,中8週,Y,,3,モズアスコット,ハーツクライ,
4,2,ゴールドハンマー,牝4,横山典,美浦・村田,差し,17.5,5,7,,36.6,492(+2),福島,42,中5週,Y,,3,ミスターメロディ,スズカコーズウェイ,
5,3,モーニングマジック B,牝4,三浦,美浦・武藤,先行,15.0,4,1,4歳以上2勝クラス,36.6,544(+4),東京,28,中3週,Y,,3,マインドユアビスケッツ,アグネスタキオン,
6,3,セミマル B,牡6,ルメー,栗東・西村,差し,7.8,3,5,,35.7,532(-4),阪神,62,中8週,Y,,3,アメリカンペイトリオット,マイネルラヴ,
7,4,エイプリルインパリ,牝4,小崎,栗東・高橋忠,,37.5,8,1,4歳以上2勝クラス,36.7,456(-10),東京,34,中4週,Y,,3,リオンディーズ,スウェプトオーヴァーボード,
8,4,ピエマンソン,牡4,丹内,栗東・平田,先行,24.1,6,8,,37.9,486(0),京都,42,中5週,Y,,3,ジャスタウェイ,エンパイアメーカー,
9,5,メリディアンスター,牡4,ディー,美浦・加藤征,差し,3.2,2,1,,35.0,494(+4),東京,21,中2週,Y,,3,モズアスコット,ゴールドアリュール,
10,5,クインズデネブ,牝5,吉田豊,美浦・小島,差し,75.1,12,8,,35.6,432(+10),東京,42,中5週,Y,,3,カレンブラックヒル,ストラヴィンスキー,
11,6,オペラプラージュ,セ5,荻野極,美浦・上原佑,差し,138.6,14,10,,36.3,510(+2),中京,77,中10週,Y,,3,ニューイヤーズデイ,キングカメハメハ,
12,6,スナッピードレッサ,牡4,レーン,美浦・大竹,先行,2.0,1,1,4歳以上2勝クラス,35.5,508(-2),東京,41,中5週,Y,,3,Union Rags,Smart Strike,
13,7,シャパリュ,セ5,菊沢,美浦・菊沢,先行,78.6,13,10,,36.9,534(+2),東京,42,中5週,Y,,3,スワーヴリチャード,シンボリクリスエス,
14,7,ワンダラー,牡4,横山武,美浦・黒岩,差し,69.3,11,8,,35.9,536(+2),京都,13,中1週,Y,,3,マクフィ,ルーラーシップ,
15,8,メイショウツヨキ,牡4,横山和,栗東・飯田,差し,38.3,9,18,,38.0,470(-12),阪神,62,中8週,Y,,3,アドマイヤマーズ,シニスターミニスター,
16,8,シュヴァルボヌール,牝4,ゴンサ,美浦・加藤征,先行,50.5,10,6,,36.5,488(+2),中山,70,中9週,Y,,3,Ulysses,Oasis Dream,
