コーナー,通過順
1コーナー,"9,10(1,2,13)(3,14)4,7,11,15(6,12)5,8-16"
2コーナー,"9,10(1,13)(2,14)(4,3)7(11,12)(6,15)(5,8)16"
3コーナー,"(*9,12)10(1,2,7)13(4,11,14)(6,3,8,5)15-16"
4コーナー,"(*9,10)7(1,12,13,14)(2,5)(4,11,3,8)(6,15,16)"
