着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ゲタリア,牡3,57.0,西村淳,1:54.2,,2,3.1,38.4,栗東杉山晴,534(-4)
2,1,1,クワッドマリニン,牡3,57.0,菱田,1:54.6,2,9,105.9,38.1,美浦久保田,478(-6)
3,5,7,マオノムサシ,牡3,57.0,荻野琢,1:54.6,ハナ,3,4.3,38.6,栗東加藤公,492(+4)
4,6,8,コスモブラック,牡3,57.0,武豊,1:54.7,1,1,2.1,38.1,栗東武英,466(0)
5,4,4,ジューンマーチ,牡3,57.0,国分優,1:55.2,2.1/2,12,272.7,39.0,栗東松下,446(-2)
6,8,12,フロムザムーン,牡3,57.0,吉村,1:55.8,3.1/2,6,69.0,38.8,栗東畑端,458(-2)
7,7,11,キタノアンドレイ,牡3,57.0,古川吉,1:56.1,1.3/4,5,68.0,39.0,栗東秋山,438(0)
8,2,2,カモンレイル,セ3,57.0,酒井,1:56.6,3.1/2,10,111.3,39.8,栗東中竹,436(-2)
9,6,9,サンライズアーサー,牡3,57.0,松山,1:56.7,1/2,4,6.4,40.3,栗東前川,498(+2)
10,7,10,グランディマージュ,牡3,57.0,田口,1:57.1,2.1/2,7,78.0,40.4,栗東鈴木孝,546(+2)
11,8,13,ハイラブレジェンド,牡3,57.0,城戸,1:57.2,クビ,13,305.1,39.2,栗東荒川,482(0)
12,5,6,ビップレグルス,牡3,57.0,藤懸,1:58.8,10,11,163.0,40.7,栗東小椋,436(+6)
13,4,5,テーオーモナーク,牡3,57.0,団野,2:00.0,7,8,78.7,43.4,栗東奥村豊,516(-3)
