馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カウンティフェア B,牝4,田山,栗東・高野,先行,35.4,9,7,,34.2,466(+2),中京,27,中3週,Y,,3,サートゥルナーリア,クロフネ,
2,2,ツーネサーン,牡5,富田,栗東・矢作,先行,16.5,7,7,,33.6,528(+20),東京,84,中11週,Y,,3,Frankel,Fast Company,
3,3,サロニコス,牝5,西村淳,栗東・松下,差し,53.8,10,13,3歳以上2勝クラス,34.4,458(-6),京都,286,中40週,Y,Y,3,ロードカナロア,ディープインパクト,
4,3,アムールリーベ,牝5,荻野琢,栗東・宮地,差し,24.4,8,2,4歳以上2勝クラス,34.1,496(-10),京都,91,中12週,Y,,3,シルバーステート,Tapit,
5,4,サクラオーラ,牝7,酒井,栗東・河嶋,先行,84.4,11,6,,34.1,460(+10),中京,21,中2週,Y,,3,シルバーステート,サウスヴィグラス,
6,4,トライアンフパス,牝3,松若,栗東・宮,差し,4.1,2,6,,33.5,498(-2),中京,27,中3週,Y,,3,ベンバトル,マツリダゴッホ,
7,5,リアライズ,牡6,角田和,栗東・石橋,先行,13.2,6,2,4歳以上2勝クラス,34.0,506(-4),京都,104,中14週,Y,,3,シルバーステート,キングカメハメハ,
8,5,キャッスルレイク,牝4,田口,栗東・松下,,11.9,5,5,,34.3,486(0),中京,27,中3週,Y,,3,サートゥルナーリア,ディープインパクト,
9,6,エーデルヴェーグ,牝4,岩田望,栗東・田中克,先行,5.1,3,7,4歳以上2勝クラス,33.3,448(+2),京都,91,中12週,Y,,3,サートゥルナーリア,ディープインパクト,
10,6,ワンコールアウェイ,牝4,吉村,栗東・杉山晴,差し,9.9,4,,,0.0,484(+14),阪神,70,中9週,Y,,3,サートゥルナーリア,ブライアンズタイム,
11,7,アスクキングコング,セ8,藤懸,栗東・梅田,差し,142.8,13,9,,33.3,454(-8),京都,118,中16週,Y,,3,ロードカナロア,アグネスタキオン,
12,7,サヴァビアン,牡8,秋山稔,美浦・新開,差し,342.5,14,9,,37.9,452(-2),福島,42,中5週,Y,,3,カレンブラックヒル,フサイチコンコルド,
13,8,モンテディアーナ B,牝4,団野,栗東・四位,先行,100.1,12,11,,34.3,476(0),中京,14,中1週,Y,,3,ドレフォン,Malibu Moon,
14,8,ダガーリング,牡4,坂井,栗東・柴田,先行,2.6,1,2,,33.6,540(-8),東京,70,中9週,Y,,3,タワーオブロンドン,ロードカナロア,
