馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アジアミッション,牡4,横山和,栗東・緒方,差し,187.8,16,6,,35.8,512(-4),東京,13,中1週,Y,,3,アジアエクスプレス,サウスヴィグラス,
2,1,プロミストジーン,牝3,マーカ,美浦・上原佑,差し,2.3,1,3,,38.3,470(+1),船橋,58,中7週,,,2,ナダル,ヘニーヒューズ,
3,2,ガンウルフ B,牡5,横山琉,栗東・藤岡,先行,42.6,8,9,,36.6,482(-2),東京,27,中3週,Y,,3,Gun Runner,A.P. Indy,
4,2,エストレヤデベレン,牡4,ルメー,栗東・武幸,先行,4.5,3,2,,35.5,542(+6),京都,41,中5週,Y,,3,エピファネイア,ファスリエフ,
5,3,キュムロンニンバス,牡7,内田博,美浦・南田,差し,142.6,15,9,,35.9,508(-10),東京,13,中1週,Y,,3,プリサイスエンド,キャプテンスティーヴ,
6,3,トーセンサウダージ,牡5,木幡巧,美浦・杉浦,差し,96.7,12,11,,35.7,542(+6),東京,48,中6週,Y,,3,トーセンホマレボシ,エンパイアメーカー,
7,4,ゲキザル B,牡6,小林脩,美浦・青木,差し,9.2,4,1,3歳以上2勝クラス,35.4,484(0),東京,28,中3週,Y,,3,ザファクター,アフリート,
8,4,スタンリーテソーロ,牡4,菅原明,美浦・稲垣,先行,22.2,5,9,,37.6,440(+14),中京,98,中13週,Y,,3,ファインニードル,Shirocco,
9,5,マーブルマウンテン B,牝4,亀田,栗東・田中克,,50.3,9,4,,36.5,480(-8),東京,48,中6週,Y,,3,Soldier's Call,Dubawi,
10,5,デイトナモード,牡5,津村,栗東・千田,逃げ,118.1,14,12,,34.3,540(+4),阪神,63,中8週,Y,,3,アメリカンペイトリオット,スズカマンボ,
11,6,ドゥータップ B,牡4,戸崎圭,栗東・藤原,先行,22.7,6,6,,36.6,508(+2),中京,259,中36週,Y,Y,3,Twirling Candy,Tapit,
12,6,ハッピーロンドン,牡5,菊沢,美浦・菊沢,先行,96.0,11,7,,35.9,486(-4),東京,48,中6週,Y,,3,グレーターロンドン,アグネスデジタル,
13,7,ジャスリー,牡5,丹内,美浦・田島,先行,102.5,13,6,,36.5,524(-4),東京,27,中3週,Y,,3,ルーラーシップ,エンパイアメーカー,
14,7,グラウンドビート,セ4,佐々木,美浦・田村,差し,72.7,10,10,,37.3,486(+4),東京,55,中7週,Y,,3,ロードカナロア,ファルブラヴ,
15,8,アンシール,セ4,石橋脩,栗東・小崎,差し,28.9,7,4,,35.3,486(+2),東京,27,中3週,Y,,3,パイロ,ゴールドアリュール,
16,8,ストレングス B,牡4,岩田望,栗東・寺島,,3.7,2,12,,36.8,462(-8),京都,56,中7週,Y,,3,シニスターミニスター,ゴールドアリュール,
