着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ウェイトゥゴー,牝4,55.0,丸山,1:46.5,,1,3.1,37.2,栗東昆,460(-4)
2,6,6,ウィンターガーデン,牝4,55.0,吉田隼,1:46.5,クビ,3,4.6,37.8,栗東武幸,482(-2)
3,4,4,ブラックドレス,牝4,52.0,▲川端,1:46.9,2,9,36.1,38.9,栗東谷,434(-2)
4,6,7,ミレニアムヒロイン,牝4,55.0,佐々木,1:46.9,アタマ,2,3.4,38.5,美浦池上,432(0)
5,3,3,スナークメモリー,牝5,54.0,◇永島,1:47.0,クビ,6,12.7,38.2,栗東宮地,430(-6)
6,5,5,グレイトフルペイン,牝4,52.0,▲柴田裕,1:47.2,1.1/2,10,102.3,39.1,栗東茶木,460(-4)
7,2,2,ランスノーブル,牝5,53.0,▲石田,1:47.8,3.1/2,4,9.1,38.9,美浦上原博,454(-8)
8,7,8,ノリピー,牝4,55.0,国分恭,1:47.9,1/2,7,15.2,39.4,栗東西園翔,452(-2)
9,1,1,ホウオウシンデレラ,牝4,55.0,鮫島駿,1:48.0,1/2,5,12.0,39.3,美浦奥村武,470(+6)
10,8,10,リエータメンテ,牝4,55.0,小沢,1:48.2,1.1/2,8,21.1,39.9,栗東藤原,464(-6)
11,7,9,セレスティアリティ,牝5,55.0,☆泉谷,1:48.4,1.1/2,11,126.2,39.4,栗東西村,474(-6)
