馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドボブ,牡3,北村友,栗東・田中克,先行,2.9,2,2,3歳未勝利,38.6,524(-4),中京,63,中8週,Y,,3,レッドファルクス,シンボリクリスエス,,
2,2,アメリカンバー,牡3,西村淳,栗東・宮地,,1.8,1,2,3歳未勝利,39.3,498(+2),京都,22,中2週,Y,,3,キズナ,ルーラーシップ,,
3,3,セラヴィーナス,牝3,横山琉,美浦・矢嶋,先行,85.1,8,11,2歳未勝利,35.7,464(-6),中京,92,中12週,Y,,3,ブリックスアンドモルタル,ルーラーシップ,,
4,4,アバットゥータ,牡3,柴田裕,栗東・中竹,差し,134.4,11,8,3歳未勝利,39.1,470(-6),小倉,14,中1週,Y,,2,ハービンジャー,キングカメハメハ,,
5,4,メイショウキタダケ,牡3,,栗東・荒川,差し,142.2,12,12,3歳未勝利,40.4,432(-8),阪神,15,中1週,Y,,3,ゴールデンマンデラ,メイショウサムソン,,
6,5,テーオーウィルソン,牡3,シュタ,栗東・宮,差し,30.5,4,6,3歳未勝利,39.3,522(-2),阪神,14,中1週,Y,,3,デクラレーションオブウォー,スパイキュール,,
7,5,ベイビーベリッシモ,牡3,小崎,美浦・大和田,追込,107.0,9,8,3歳未勝利,40.7,490(-8),東京,21,中2週,Y,,3,ロゴタイプ,ゴールドアリュール,,
8,6,エマージェンス,牡3,岩田康,美浦・堀内,差し,4.7,3,4,2歳未勝利,39.0,506(-12),中山,85,中11週,Y,,2,イスラボニータ,Intikhab,,
9,6,トリプルバレル,牡3,丹内,美浦・稲垣,差し,31.5,5,7,3歳未勝利,37.2,474(-10),東京,22,中2週,Y,,2,ロゴタイプ,エンパイアメーカー,,
10,7,ノアファースト,牡3,秋山稔,美浦・小笠,差し,333.9,13,8,3歳未勝利,41.5,452(-8),中山,50,中6週,Y,,3,カレンブラックヒル,サマーバード,,B
11,7,リヴァスピナー,牡3,佐々木,美浦・田村,差し,63.5,7,12,2歳新馬,35.8,450(+8),中山,91,中12週,Y,,1,サトノダイヤモンド,シングスピール,,
12,8,ジョーエルピーゾ,牡3,永島,栗東・松下,差し,108.0,10,9,2歳新馬,41.7,492(-20),京都,113,中15週,Y,,1,エスポワールシチー,オペラハウス,,
13,8,ディースプレマシー,牡3,川須,美浦・牧,差し,47.1,6,8,3歳未勝利,37.4,450(-2),東京,22,中2週,Y,,1,ディーマジェスティ,Proudest Romeo,,
