コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,6)7,2,15(8,4,13)9(1,11,12)-10,14=3"
4コーナー,"(*5,6)7,2,15,8(9,4,13)11(1,12)-14,10=3"
