着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スノーディーヴァ,牝3,53.0,△西塚,2:03.3,,7,18.0,35.4,美浦深山,452(0)
2,2,2,ピースワンデュック,牡3,57.0,柴田善,2:03.3,ハナ,9,26.1,34.8,美浦大竹,456(0)
3,6,7,ルクスマーベリック,牡3,57.0,横山典,2:03.4,3/4,6,14.5,35.1,栗東松永幹,452(-4)
4,8,12,シュヴェルトリリエ,牡3,57.0,三浦,2:03.6,1,1,2.6,35.3,栗東矢作,456(+8)
5,4,4,ライフセービング,牡3,57.0,藤岡康,2:03.9,1.3/4,3,4.6,35.2,栗東宮,456(+8)
6,7,10,コスモカノア,牝3,52.0,▲永島,2:03.9,アタマ,8,25.9,35.1,美浦大和田,372(-2)
7,6,8,クロノネクサス,牝3,55.0,北村友,2:04.2,2,5,14.3,35.5,栗東斉藤崇,412(0)
8,7,9,メイケイノヴァ,牝3,55.0,富田,2:04.4,1,10,503.3,35.5,栗東武英,408(+2)
9,5,5,ワイマング,牡3,57.0,荻野極,2:04.5,1,2,3.7,36.0,栗東池江,486(-2)
10,8,11,バウンスライト,牡3,57.0,野中,2:04.7,1.1/4,11,557.0,36.0,美浦中川,442(-10)
11,3,3,カラヲヤブレ,牡3,57.0,長岡,2:05.0,1.1/2,4,7.8,36.6,栗東吉村,444(0)
12,5,6,サンタルチア,牝3,54.0,☆秋山稔,2:05.3,1.3/4,12,583.6,37.3,美浦小野,394(+6)
