券種,組み合わせ,配当,人気
単勝,16,300,1
複勝,16,140,2
複勝,3,230,5
複勝,13,150,1
枠連,2-8,1130,5
馬連,3-16,1210,3
ワイド,3-16,510,4
ワイド,13-16,330,1
ワイド,3-13,510,5
馬単,16-3,2050,5
3連複,3-13-16,1680,1
3連単,16-3-13,9370,9
