券種,組み合わせ,配当,人気
単勝,8,290,1
複勝,8,160,1
複勝,1,180,3
複勝,11,190,5
枠連,1-6,700,3
馬連,1-8,1560,8
ワイド,1-8,550,8
ワイド,8-11,440,2
ワイド,1-11,460,5
馬単,8-1,2410,6
3連複,1-8-11,2430,6
3連単,8-1-11,11290,27
