券種,組み合わせ,配当,人気
単勝,3,200,1
複勝,3,130,1
複勝,1,330,7
複勝,2,330,6
枠連,1-3,2020,8
馬連,1-3,1970,7
ワイド,1-3,780,6
ワイド,2-3,780,7
ワイド,1-2,2000,28
馬単,3-1,3030,9
3連複,1-2-3,5760,20
3連単,3-1-2,21800,61
