券種,組み合わせ,配当,人気
単勝,8,440,3
複勝,8,170,3
複勝,7,170,2
複勝,6,310,6
枠連,4-4,930,3
馬連,7-8,920,3
ワイド,7-8,400,3
ワイド,6-8,1020,12
ワイド,6-7,870,10
馬単,8-7,1790,5
3連複,6-7-8,4000,10
3連単,8-7-6,13220,29
