着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ハニーオーケストラ,牝2,55.0,横山和,1:56.4,,4,8.1,39.5,美浦稲垣,442(-4)
2,6,9,フィクセルリリア,牝2,52.0,▲舟山,1:56.5,クビ,3,8.0,40.3,美浦田中博,440(-8)
3,5,7,イサチルクイーン,牝2,55.0,木幡初,1:56.6,1,7,20.8,39.9,美浦竹内,462(+8)
4,2,2,イデアクリスタル,牝2,52.0,▲石田,1:56.8,1.1/4,8,23.7,39.5,美浦小西,476(-4)
5,8,12,ルージュアリスタ,牝2,55.0,マーカ,1:57.0,3/4,1,2.2,40.4,美浦宮田,494(-2)
6,8,13,リケアマカロニ,牝2,55.0,原田和,1:57.7,4,6,9.6,41.3,美浦小野,468(-4)
7,4,5,タイセイルビー,牝2,55.0,荻野極,1:57.7,アタマ,5,8.4,41.3,美浦千葉,462(+4)
8,1,1,リケアフェデリーニ,牝2,55.0,小林凌,1:58.4,4,13,240.1,41.3,美浦蛯名利,468(-6)
9,7,10,パルストリス,牝2,53.0,△長浜,1:58.5,1/2,10,135.8,41.3,美浦手塚久,424(+12)
10,3,3,グラスベリー,牝2,55.0,木幡巧,1:58.8,1.1/2,11,190.8,41.5,美浦佐藤吉,450(+2)
11,6,8,フュルスティン,牝2,55.0,横山武,1:59.2,2.1/2,2,5.5,43.1,美浦加藤士,470(+10)
12,7,11,ハウスオンファイア,牝2,55.0,丹内,2:00.1,5,12,207.6,43.7,美浦岩戸,494(+6)
13,4,4,フライスカイハイ,牝2,55.0,佐々木,2:00.3,1.1/4,9,26.4,44.2,美浦菊川,418(+4)
