券種,組み合わせ,配当,人気
単勝,1,760,4
複勝,1,280,5
複勝,5,200,1
複勝,7,430,9
枠連,1-4,1760,7
馬連,1-5,2700,9
ワイド,1-5,920,6
ワイド,1-7,1590,24
ワイド,5-7,1480,21
馬単,1-5,5510,18
3連複,1-5-7,10520,40
3連単,1-5-7,55480,195
