着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,モミスケ,牡2,54.0,☆長浜,1:12.1,,9,38.6,37.4,美浦水野,432(-8)
2,7,8,ギムナシオン,牡2,55.0,横山武,1:12.1,クビ,2,3.9,37.7,美浦嘉藤,464(-4)
3,5,5,ドナビッグベン,牝2,55.0,佐々木,1:12.2,クビ,1,1.8,37.9,美浦秋本,446(-6)
4,6,6,ベアアミーチ,牝2,55.0,松岡,1:12.8,3.1/2,3,5.4,37.9,美浦杉浦,418(-10)
5,7,9,ヤマニンスペッキオ,牡2,55.0,江田照,1:12.9,クビ,7,27.7,38.0,美浦田中勝,496(-8)
6,1,1,ビスクヴィート,牡2,55.0,内田博,1:13.6,4,10,59.3,37.6,美浦中舘,432(-4)
7,6,7,スウィット,牡2,55.0,木幡巧,1:14.2,3.1/2,5,24.6,39.5,美浦牧,470(+2)
8,8,10,ダンシングリリー,牝2,55.0,原優介,1:14.3,1/2,8,37.9,38.8,美浦佐藤吉,434(+8)
9,4,4,シュアシング,牝2,55.0,武藤,1:14.7,2.1/2,6,27.5,39.9,美浦相沢,438(+2)
10,8,11,ヒーローシー,牝2,55.0,丸田,1:14.8,1/2,11,123.1,39.3,美浦石栗,442(+2)
11,3,3,ソウラスフロス,牡2,55.0,丹内祐,1:14.9,3/4,4,13.2,39.9,美浦金成,452(+6)
