着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,トリリオンボーイ,牡3,57.0,岩田康,1:11.9,,5,14.1,35.6,美浦武井,482(0)
2,8,15,マサノユニコーン,牡3,57.0,武豊,1:12.0,クビ,1,3.2,36.2,美浦小島,468(-2)
3,4,8,クリノオリーブ,牝4,54.0,◇永島,1:12.0,クビ,8,25.7,36.5,栗東谷,466(-4)
4,4,7,ニホンピロトッティ,牝4,56.0,菱田,1:12.1,1/2,4,7.2,36.7,栗東緒方,408(-8)
5,6,11,フィドルファドル,牝3,55.0,坂井,1:12.3,1.1/4,3,4.2,36.2,栗東矢作,474(+16)
6,2,4,フォルティーナ,牝5,56.0,長岡,1:12.3,クビ,16,191.2,35.8,栗東石橋,432(-4)
7,1,1,フェンダー,牡4,58.0,Cデム,1:12.4,クビ,2,4.0,36.8,栗東斉藤崇,522(+2)
8,6,12,ホウオウフロイト,牡4,58.0,田口,1:12.5,3/4,10,40.1,36.1,美浦加藤和,434(0)
9,8,16,ゼンノツキヨミ,牝4,56.0,高杉,1:12.6,クビ,9,31.3,36.4,栗東秋山,452(-4)
10,2,3,リクエイ,牝3,53.0,◇今村,1:12.6,アタマ,6,18.8,37.3,美浦竹内,420(+10)
11,7,14,レヴィテーション,牝4,54.0,△柴田裕,1:12.6,アタマ,14,156.6,36.0,美浦中川,440(-8)
12,5,9,グラスブランシュ,牝4,56.0,小沢,1:12.8,1.1/4,11,47.3,35.5,美浦松山,466(+6)
13,3,6,ミヤビクライ,牡6,58.0,西村淳,1:12.8,クビ,15,169.9,36.3,美浦小島,500(-4)
14,5,10,ボルセーナ,牝3,55.0,松山,1:12.9,クビ,7,25.7,37.3,栗東奥村豊,468(+4)
15,3,5,アオカミ,セ6,58.0,原田和,1:13.1,1.1/2,13,134.3,36.5,美浦松山,474(-14)
16,1,2,イグニション,牡5,58.0,荻野極,1:13.1,アタマ,12,48.8,37.4,栗東畑端,474(+14)
