馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ランスオブラヴ,牝3,柴田裕,栗東・奥村豊,先行,66.4,13,7,3歳未勝利,34.3,454(+8),札幌,48,中6週,Y,,3,サトノダイヤモンド,Frankel,,
2,1,テンダーワーズ,牝3,ルメー,栗東・中尾,差し,5.2,2,3,3歳未勝利,33.8,442(+2),中京,21,中2週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
3,2,ウインリーブル,牝3,,栗東・緒方,差し,129.1,15,12,3歳未勝利,36.1,476(-12),中京,14,中1週,Y,,1,ゴールドシップ,ダンスインザダーク,,
4,2,アイルドゥレーヴェ,牡3,田山,栗東・新谷,追込,18.9,9,12,3歳未勝利,35.5,534(-12),中京,42,中5週,Y,,3,モーリス,Redoute's Choice,,
5,3,ラッキーストーン,牡3,田口,栗東・高柳大,差し,32.4,11,12,3歳未勝利,39.5,490(-2),小倉,70,中9週,Y,,3,Lucky Vega,Galileo,,
6,3,コスモフィレンツェ,牡3,,栗東・北出,,3.3,1,2,3歳未勝利,34.9,482(+6),中京,14,中1週,Y,,3,コントレイル,Nathaniel,,
7,4,ダリアフレイバー,牝3,河原田,栗東・河嶋,差し,250.7,17,13,3歳未勝利,40.4,404(-10),札幌,14,中1週,Y,,2,ルヴァンスレーヴ,スウェプトオーヴァーボード,,
8,4,バックドラフト,牡3,岩田望,栗東・友道,先行,15.3,7,9,3歳未勝利,35.9,474(+6),中京,27,中3週,Y,,3,キタサンブラック,Monsun,,
9,5,ファランギーナ,牡3,松若,栗東・福永,差し,6.7,3,7,3歳未勝利,36.5,426(+4),新潟,48,中6週,Y,,3,ラブリーデイ,ディープインパクト,,
10,5,メイショウプレマ,牝3,太宰,栗東・石橋,逃げ,9.3,5,5,3歳未勝利,34.8,474(0),阪神,7,連闘,Y,,3,リオンディーズ,ドリームジャーニー,,
11,6,ダノンケリー,牝3,佐々木,美浦・尾関,差し,49.3,12,10,3歳未勝利,33.3,402(-4),新潟,21,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
12,6,ポニーテール,牝3,中井,栗東・中内田,,100.4,14,,,,458(0),,,,,,,コントレイル,Colonel John,,
13,7,イルミナジーティー,牝3,吉村,栗東・西園翔,差し,15.8,8,3,3歳未勝利,34.5,436(-4),中京,21,中2週,Y,,3,シュヴァルグラン,ロードカナロア,,B
14,7,レイアン,牝3,西塚,栗東・笹田,差し,210.4,16,9,3歳未勝利,35.3,434(+4),中京,14,中1週,Y,,3,サートゥルナーリア,Siyouni,,
15,7,ビロングトゥミー,牝3,森田,栗東・前川,先行,30.5,10,10,3歳未勝利,39.2,442(-10),札幌,14,中1週,Y,,3,ジャスタウェイ,プリサイスエンド,,
16,8,ペガサスジルシ,牝3,西村淳,栗東・新谷,先行,11.6,6,4,3歳未勝利,34.9,436(+6),中京,21,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
17,8,アステルディーヴァ,牝3,坂井,栗東・西村,先行,9.0,4,2,3歳未勝利,35.0,458(0),阪神,7,連闘,Y,,3,リオンディーズ,ディープインパクト,,
18,8,シンゼンイセ,牡3,城戸,栗東・荒川,差し,418.1,18,12,3歳未勝利,34.9,444(0),中京,21,中2週,Y,,3,サトノインプレッサ,Intikhab,,
