馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルマーザアミール,牡4,丸山,栗東・斉藤崇,差し,81.6,12,9,4歳以上1勝クラス,40.6,486(0),京都,21,中2週,Y,,1,サトノダイヤモンド,Awesome of Course,,
2,2,レグロスヴァーグ,牡4,和田竜,栗東・鈴木孝,先行,10.5,5,3,4歳以上1勝クラス,40.0,524(+4),小倉,28,中3週,Y,,3,ルーラーシップ,ジャングルポケット,,B
3,3,コスモジンバック,牡4,丹内,美浦・相沢,,2.3,1,4,4歳以上1勝クラス,39.1,500(+10),東京,21,中2週,Y,,3,Good Magic,Giacomo,,B
4,3,アイファーキャップ,牡4,藤懸,栗東・鮫島,差し,6.8,4,7,4歳以上1勝クラス,38.0,464(-8),京都,14,中1週,Y,,3,アポロケンタッキー,ハーツクライ,,
5,4,ザロック,セ4,石神道,美浦・武井,差し,12.4,6,6,4歳以上1勝クラス,37.4,478(-10),小倉,15,中1週,Y,,3,コパノリッキー,シンボリクリスエス,,
6,4,アマートカヴァロ,牡5,角田和,栗東・笹田,差し,43.7,8,6,3歳以上1勝クラス,40.0,468(-20),京都,92,中12週,Y,,2,サトノクラウン,Point Given,,
7,5,ブルーゴールド,牡5,菊沢,美浦・根本,先行,127.7,13,9,4歳以上1勝クラス,38.5,514(-2),小倉,8,連闘,Y,,3,アイファーソング,エンパイアメーカー,,
8,5,アスクヒロイズガイ,牡4,小崎,栗東・野中,先行,6.7,3,4,4歳以上1勝クラス,39.8,486(+2),小倉,28,中3週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,B
9,6,ジャスパーワールド,セ5,古川吉,栗東・森秀,差し,4.9,2,7,3歳以上1勝クラス,38.9,516(-4),京都,57,中7週,Y,,3,Justify,Broken Vow,,B
10,6,テトラード,牡4,佐々木,栗東・坂口,差し,60.5,9,7,3歳以上1勝クラス,41.8,468(+4),中山,77,中10週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
11,7,カレンマウラー,牡4,松本,栗東・安田,差し,150.9,14,16,4歳以上1勝クラス,37.7,466(0),小倉,22,中2週,Y,,3,シュヴァルグラン,シェルゲーム,,B
12,7,エリカヴェネチア,牝4,柴田裕,栗東・吉岡,先行,18.2,7,8,3歳以上1勝クラス,38.8,490(+10),中京,71,中9週,Y,,3,Curlin,Giant's Causeway,,
13,8,サイモンコーラル,牝5,川端,栗東・羽月,差し,67.7,10,6,3歳以上1勝クラス,38.0,452(-12),中京,71,中9週,Y,,3,ビーチパトロール,ゼンノロブロイ,,
14,8,サトノリアン,牡4,杉原,美浦・萩原,先行,78.2,11,15,4歳以上1勝クラス,38.0,472(0),小倉,14,中1週,Y,,1,キズナ,クロフネ,,B
