馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウエイアート,牡3,,美浦・萱野,,90.5,12,,,,540(0),,,,,,,オルフェーヴル,シンボリクリスエス,,
2,1,エスシービクトリア,牡3,遠藤,美浦・村田,,50.1,9,,,,492(0),,,,,,,マクフィ,アフリート,,
3,2,パワポケグッド,牡3,小林凌,美浦・大和田,,171.8,15,,,,430(0),,,,,,,インカンテーション,ローエングリン,,
4,2,ミリオンヴォイス,牡3,丹内,美浦・加藤士,,7.3,4,,,,480(0),,,,,,,ゴールドドリーム,アサクサキングス,,
5,3,モウレツ,牡3,原田和,美浦・蛯名利,,161.1,14,,,,470(0),,,,,,,モーニン,ローエングリン,,
6,3,サクセスゴールド,牡3,田辺,美浦・久保田,,9.4,6,,,,484(0),,,,,,,ルヴァンスレーヴ,アグネスタキオン,,
7,4,グラムエッジ,牡3,石川,美浦・手塚久,,31.7,8,,,,558(0),,,,,,,ナダル,ダンスインザダーク,,
8,4,サクラピアチェーレ,セ3,大野,美浦・高柳瑞,,76.0,11,,,,492(0),,,,,,,モズアスコット,ネオユニヴァース,,
9,5,サトノフェンサー,牡3,三浦,美浦・高柳瑞,,4.3,2,,,,536(0),,,,,,,デクラレーションオブウォー,エンパイアメーカー,,
10,5,ホウオウファミリー,牡3,戸崎圭,美浦・田中博,,3.1,1,,,,494(0),,,,,,,レイデオロ,アグネスタキオン,,
11,6,リクスダラー,牡3,荻野極,美浦・上原佑,,6.0,3,,,,470(0),,,,,,,ニューイヤーズデイ,ステイゴールド,,
12,6,グランドタルマエ,牡3,横山琉,美浦・相沢,,28.0,7,,,,516(0),,,,,,,ホッコータルマエ,Oasis Dream,,
13,7,アイデアユー,牡3,横山武,美浦・鹿戸,,7.4,5,,,,480(0),,,,,,,シニスターミニスター,Oasis Dream,,
14,7,アイファーウィーク,牡3,野中,美浦・蛯名利,,218.3,16,,,,568(0),,,,,,,トビーズコーナー,エンパイアメーカー,,
15,8,ウインガネーシャ,牡3,菊沢,美浦・高木,,65.4,10,,,,468(0),,,,,,,ゴールドドリーム,ヘニーヒューズ,,
16,8,マイネルスラーヴァ,牡3,木幡巧,美浦・高木,,104.3,13,,,,522(0),,,,,,,ダノンバラード,Tapit,,
