馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャストグレース,牡3,古川吉,栗東・大根田,差し,19.7,8,5,3歳未勝利,38.5,490(-2),函館,13,中1週,Y,,3,ホッコータルマエ,ダイワメジャー,,
2,2,ザンテソーロ,牡3,横山武,美浦・畠山,,6.1,4,5,3歳未勝利,36.6,466(+10),東京,27,中3週,Y,,3,オルフェーヴル,ルーラーシップ,,
3,3,マーゴットデウス,セ3,小沢,栗東・今野,差し,16.4,6,4,3歳未勝利,40.3,494(+4),函館,27,中3週,Y,,3,ドレフォン,ゼンノロブロイ,,
4,4,ウインガネーシャ,牡3,丹内,美浦・高木,差し,4.4,2,2,3歳未勝利,36.4,468(+6),東京,27,中3週,Y,,3,ゴールドドリーム,ヘニーヒューズ,,
5,5,ハイランダー,牡3,吉田隼,美浦・大竹,差し,10.4,5,4,3歳未勝利,37.9,464(-6),函館,21,中2週,Y,,3,スワーヴリチャード,メイショウサムソン,,B
6,5,リベンジャー,牡3,斎藤,栗東・柴田,追込,30.2,9,13,3歳未勝利,38.5,490(-4),函館,28,中3週,Y,,1,シニスターミニスター,マジェスティックウォリアー,,
7,6,エトワールブルー,牡3,遠藤,栗東・本田,先行,128.4,12,11,3歳未勝利,41.0,516(+2),函館,35,中4週,Y,,3,サートゥルナーリア,ディープインパクト,,
8,6,リバーソニック,牡3,舟山,栗東・浜田,差し,4.7,3,3,3歳未勝利,38.5,450(-2),阪神,28,中3週,Y,,3,ルヴァンスレーヴ,ブラックタイド,,
9,7,フェンリル,牡3,岩田康,美浦・高木,差し,54.8,10,7,3歳未勝利,38.6,500(0),函館,14,中1週,Y,,3,ドレフォン,Sea The Stars,,
10,7,ゴールデンボブ,牡3,浜中,栗東・四位,差し,16.7,7,8,3歳未勝利,38.9,470(-8),小倉,20,中2週,Y,,3,ゴールドシップ,ブライアンズタイム,,
11,8,ポップアップ,セ3,佐々木,栗東・寺島,差し,3.1,1,2,3歳未勝利,40.1,474(-6),函館,27,中3週,Y,,3,ロジャーバローズ,ルーラーシップ,,B
12,8,エースオブゴールド,牡3,横山琉,美浦・堀内,先行,121.0,11,18,3歳未勝利,38.1,480(+2),東京,158,中22週,Y,,2,ブラックタイド,ワイルドラッシュ,,
