コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(1,*9)-(7,11)(12,13)3,5,14(2,4)8-10,6"
4コーナー,"(*1,9)-(7,12,11)(5,13)(3,2)4-8(10,14)-6"
