馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリスフル,牡4,菊沢,美浦・武市,差し,225.6,12,13,3歳以上1勝クラス,37.9,492(-10),東京,84,中11週,Y,,3,エスポワールシチー,フレンチデピュティ,,
2,2,ラストレガシー,牡3,,美浦・手塚久,,3.9,2,1,3歳未勝利,36.8,484(0),福島,70,中9週,Y,,3,ドゥラメンテ,Into Mischief,,B
3,2,グランエシェゾー,牝4,横山琉,美浦・高橋文,差し,519.2,15,,,0.0,504(-4),新潟,15,中1週,Y,,3,シャープアステカ,Bowman's Band,,
4,3,フィーチャリング,セ3,石川,美浦・和田郎,先行,14.8,5,13,3歳1勝クラス,41.4,448(-22),中山,154,中21週,Y,,3,ヘニーヒューズ,ステイゴールド,,
5,3,ナムラジミー,牡3,丸田,美浦・武市,差し,42.7,7,11,,35.5,480(-2),東京,120,中16週,Y,,3,モーニン,クロフネ,,
6,4,コーリンカルベラ,牡4,吉田豊,美浦・小野,差し,48.3,8,3,3歳以上1勝クラス,38.0,488(+8),新潟,21,中2週,Y,,3,サトノアラジン,キングカメハメハ,,
7,4,サウンドバッハ,牡3,野中,美浦・根本,差し,284.0,13,4,JRA交流,39.9,492(-5),園田,17,中1週,,,2,モーニン,フジキセキ,,
8,5,カルフ,セ4,杉原,美浦・大和田,差し,128.7,11,5,3歳以上1勝クラス,38.7,458(+2),新潟,21,中2週,Y,,3,カリフォルニアクローム,スズカマンボ,,
9,5,グリントリッター,セ4,西塚,美浦・深山,差し,65.8,9,9,4歳以上1勝クラス,36.7,438(+8),東京,98,中13週,Y,,3,ダノンレジェンド,グラスワンダー,,
10,6,グラスビジョン,牡3,木幡巧,美浦・佐藤吉,差し,284.8,14,14,,34.7,422(+2),新潟,36,中4週,Y,,2,ノーブルミッション,ディープインパクト,,B
11,6,ヘリオトロープ,牡3,ルメー,美浦・萩原,先行,1.6,1,2,3歳以上1勝クラス,37.8,480(-2),福島,71,中9週,Y,,3,ヘニーヒューズ,ゴールドアリュール,,
12,7,タニセンドリーム,牡4,上里,美浦・加藤士,先行,14.0,4,8,3歳以上1勝クラス,39.7,502(+2),福島,71,中9週,Y,,3,マジェスティックウォリアー,ハーツクライ,,
13,7,スマートクオーレ,牡3,木幡初,美浦・粕谷,差し,27.6,6,9,3歳以上1勝クラス,38.3,492(+4),新潟,28,中3週,Y,,3,オルフェーヴル,ファルブラヴ,,B
14,8,ロンパイア,牡3,戸崎圭,美浦・尾関,差し,8.2,3,5,3歳以上1勝クラス,37.5,476(-10),中京,28,中3週,Y,,3,レッドファルクス,キンシャサノキセキ,,
15,8,トルズイーガー,牡5,佐藤,美浦・伊藤圭,差し,91.8,10,6,3歳以上1勝クラス,38.7,510(-2),札幌,22,中2週,Y,,2,マインドユアビスケッツ,スズカマンボ,,
