馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムファクター,牡4,酒井,栗東・木原,先行,276.2,15,12,,38.2,464(-2),京都,21,中2週,Y,,3,ザファクター,アグネスタキオン,
2,2,マリアナトレンチ,牡3,Ｍデム,栗東・音無,先行,16.4,6,5,,37.8,474(0),京都,21,中2週,Y,,3,ハーツクライ,Saint Liam,
3,2,トウキチロウ,牡3,岩田望,美浦・蛯名正,差し,16.1,5,4,,36.8,480(-2),東京,13,中1週,Y,,3,ヘニーヒューズ,フジキセキ,
4,3,サンライズグルーヴ,牡3,浜中,栗東・河内,先行,48.3,10,5,3歳以上2勝クラス,39.7,512(-2),京都,13,中1週,Y,,3,マインドユアビスケッツ,サンライズペガサス,
5,3,テーオーサンドニ B,牡4,ルメー,栗東・高柳大,,7.7,2,4,3歳以上2勝クラス,40.2,476(+6),京都,27,中3週,Y,,3,キタサンブラック,Pivotal,
6,4,マルベリーシチー,牡3,西村淳,栗東・橋口,逃げ,80.2,11,1,3歳以上1勝クラス,37.1,474(-2),小倉,104,中14週,Y,,3,サトノアラジン,キングカメハメハ,
7,4,フェブランシェ B,牝3,藤岡佑,美浦・黒岩,先行,23.6,7,5,3歳以上2勝クラス,37.9,526(-8),中山,69,中9週,Y,,2,リアルスティール,クロフネ,
8,5,ワンダフルトゥデイ,牡4,水口,栗東・中尾,差し,11.7,4,11,,38.0,524(+2),京都,21,中2週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
9,5,ワンダーブレット,セ4,小牧太,栗東・笹田,先行,198.5,13,11,3歳以上2勝クラス,40.2,512(0),京都,13,中1週,Y,,3,アジアエクスプレス,ディープスカイ,
10,6,サンライズジャスト,牡4,藤岡康,栗東・羽月,差し,10.5,3,3,,37.5,538(+4),福島,27,中3週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
11,6,サハラヴァンクール,牡5,岩田康,美浦・和田勇,追込,213.4,14,9,3歳以上2勝クラス,37.0,476(-6),東京,20,中2週,Y,,3,パイロ,ネオユニヴァース,
12,7,ヒノデテイオー,牡4,角田河,栗東・河内,差し,47.3,9,6,3歳以上2勝クラス,38.3,458(+4),京都,27,中3週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,
13,7,エアメテオラ,牡3,松山,栗東・池添,先行,1.5,1,1,3歳以上1勝クラス,37.3,512(+6),中京,140,中19週,Y,,3,Goldencents,エンパイアメーカー,
14,8,ラブスピール,牝6,秋山真,栗東・森田,差し,153.4,12,3,3歳以上2勝クラス,38.6,460(-10),京都,13,中1週,Y,,3,スピルバーグ,ロックオブジブラルタル,
15,8,アスクビックスター,牡4,坂井,栗東・矢作,先行,24.9,8,10,3歳以上2勝クラス,40.4,480(+2),京都,13,中1週,Y,,3,キングカメハメハ,Galileo,
