着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,サマーゲール,牡3,57.0,キング,1:14.2,,1,2.1,37.3,美浦加藤士,528(0)
2,1,2,トウカイレオ,牡3,57.0,佐々木,1:14.4,1,2,3.4,38.4,美浦菊川,448(0)
3,6,11,マサノピンクレディ,牝3,55.0,大野,1:14.5,3/4,4,8.1,38.4,美浦小笠,434(0)
4,7,13,シーシェル,牝3,55.0,江田照,1:15.2,4,9,48.9,38.8,美浦武藤,410(0)
5,4,7,ペルシアーノ,牝3,55.0,津村,1:15.3,クビ,7,35.8,38.9,美浦相沢,440(0)
6,5,9,ベラケンタウロス,牡3,57.0,木幡巧,1:15.4,3/4,10,51.4,38.5,美浦中川,492(0)
7,3,5,ピグマリオン,牡3,57.0,菅原明,1:15.6,1.1/2,5,26.6,37.9,美浦斎藤誠,452(0)
8,7,14,リトルコリンズ,牡3,57.0,石橋脩,1:15.9,1.1/2,11,85.2,38.2,美浦小手川,418(0)
9,8,15,エビスディアーナ,牝3,55.0,戸崎圭,1:16.0,1,3,5.9,39.5,美浦加藤征,428(0)
10,8,16,ミクロスギガース,牝3,55.0,荻野極,1:16.1,クビ,6,34.1,40.0,美浦西田,382(0)
11,4,8,コリアンダーアイ,牝3,52.0,▲遠藤,1:16.2,1/2,13,102.8,38.6,美浦堀内,396(0)
12,1,1,ハクサンマンゲツ,牡3,57.0,木幡育,1:16.3,1/2,14,109.5,39.6,美浦菊川,468(0)
13,2,4,ミヤザキムスメ,牝3,55.0,柴田大,1:16.8,3.1/2,16,270.8,38.7,美浦和田雄,396(0)
14,5,10,デルマアソ,牝3,55.0,小林脩,1:17.4,3.1/2,15,218.7,40.8,美浦田島,448(0)
15,2,3,ショービット,牡3,55.0,△長浜鴻,1:20.1,大,12,85.3,41.3,美浦小笠,496(0)
16,3,6,ターフクリスタル,牡3,57.0,原,1:21.2,7,8,47.4,42.3,美浦矢野,460(0)
