着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,テンメジャーガール,牝4,56.0,菱田,1:09.4,,2,4.7,35.2,栗東高柳大,498(0)
2,7,12,デフィデリ,牡4,58.0,丸山,1:09.4,クビ,7,14.3,35.1,美浦南田,460(+4)
3,7,13,ヴィントミューレ,セ5,55.0,▲佐々木,1:09.4,アタマ,1,3.4,33.5,美浦木村,438(0)
4,3,4,デイトンウェイ,牡5,58.0,亀田,1:09.6,1,6,12.6,34.6,栗東野中,506(0)
5,8,15,エンブレムコード,牝5,55.0,☆横山琉,1:09.6,クビ,9,27.9,34.5,美浦尾関,460(-4)
6,8,14,デルマヤクシ,牡5,58.0,荻野琢,1:09.7,クビ,4,7.5,34.0,栗東田中克,458(-4)
7,2,2,フォレクラフト,牝4,55.0,☆角田和,1:09.9,1.1/2,3,4.8,35.0,栗東四位,468(0)
8,5,8,ブラックハート,牝5,54.0,△原,1:10.0,1/2,11,71.9,33.9,美浦松永康,408(-14)
9,4,6,マイネルヘリテージ,牡4,58.0,斎藤,1:10.0,クビ,14,215.9,34.8,美浦本間,426(+2)
10,6,10,ネイキッドハート,牝4,55.0,☆松本,1:10.1,1/2,12,106.0,34.7,美浦辻,432(+10)
11,5,9,タイキバンディエラ,牡4,55.0,▲西塚,1:10.2,クビ,5,8.2,35.4,栗東牧浦,510(+2)
12,1,1,ツキニホエル,牡4,56.0,◇藤田菜,1:10.2,アタマ,10,51.5,35.0,美浦武市,442(+2)
13,3,5,サミュエル,牝4,56.0,菊沢,1:10.2,ハナ,8,19.3,34.8,美浦菊沢,468(+8)
14,2,3,アイムファイン,牝4,56.0,杉原,1:10.2,クビ,13,142.4,34.8,美浦奥平,414(+14)
15,4,7,ショウユアセルフ,牝5,56.0,嶋田,1:10.7,2.1/2,15,373.9,36.1,美浦松永康,484(-2)
