着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,メイショウナナシロ,牡3,57.0,幸,1:55.3,,1,1.7,39.2,栗東石橋,448(-2)
2,7,11,ラミエルノムスコ,牡3,57.0,吉村,1:55.7,2.1/2,3,7.5,39.4,栗東千田,480(0)
3,4,6,ロードファイター,牡3,57.0,団野,1:56.8,7,4,14.2,40.2,栗東東田,474(0)
4,8,14,ブクブクー,牡3,57.0,渡辺竜,1:56.8,クビ,7,28.1,39.2,栗東小栗,470(+8)
5,3,4,サトノディヴァイン,牡3,57.0,菱田,1:57.4,3.1/2,9,39.2,40.5,栗東橋口,496(+2)
6,6,10,ボクサークラブ,牡3,57.0,松若,1:57.8,2.1/2,5,18.9,40.0,栗東杉山佳,488(0)
7,5,8,セキゾウ,牡3,57.0,藤懸,1:57.8,アタマ,11,172.0,41.2,栗東田中克,484(-10)
8,2,2,ギレイ,牡3,56.0,☆田山,1:58.1,1.1/2,8,31.4,40.7,栗東清水久,492(0)
9,4,5,エクスマウス,牝3,55.0,田口,1:58.9,5,10,53.9,42.6,栗東茶木,530(-6)
10,8,13,アビル,牡3,57.0,西村淳,2:00.4,9,2,3.9,44.1,栗東高橋一,490(+4)
11,1,1,ドリームゴーズオン,牡3,57.0,長岡,2:00.5,3/4,12,179.7,43.0,栗東高橋亮,514(-2)
12,3,3,アルダ,牡3,57.0,鮫島駿,2:00.8,1.1/2,6,19.5,44.8,栗東石坂,504(+4)
13,5,7,グランセンチュリ,牡3,57.0,加藤,2:01.1,2,14,301.9,44.3,栗東庄野,470(-6)
14,6,9,サラサキングスター,牡3,54.0,▲森田,2:03.1,大,13,185.5,47.0,栗東斉藤崇,460(+4)
