券種,組み合わせ,配当,人気
単勝,9,330,1
複勝,9,130,1
複勝,14,200,4
複勝,1,150,2
枠連,6-8,630,1
馬連,9-14,1470,4
ワイド,9-14,540,3
ワイド,1-9,340,1
ワイド,1-14,750,7
馬単,9-14,2720,6
3連複,1-9-14,2310,3
3連単,9-14-1,10820,12
