着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,クリーンエア,牡2,55.0,大野,1:35.7,,8,48.0,33.8,美浦上原博,460(0)
2,5,5,ナファロア,牡2,55.0,Mデム,1:35.8,3/4,4,11.1,33.9,美浦菊沢,456(0)
3,6,6,ニックオブタイム,牡2,55.0,川田,1:36.0,1.1/4,2,3.1,34.1,栗東中内田,462(0)
4,6,7,ローザサンリヴァル,牡2,55.0,坂井,1:36.0,アタマ,1,3.0,33.9,栗東高野,492(0)
5,8,11,レッドレナート,牡2,55.0,岩田望,1:36.1,クビ,6,26.2,34.5,美浦手塚,488(0)
6,4,4,ロードリレーション,牡2,55.0,松山,1:36.5,2.1/2,7,26.8,34.9,栗東辻野,446(0)
7,8,10,ブリックバーン,牡2,55.0,和田竜,1:36.5,クビ,3,3.7,34.4,栗東清水久,480(0)
8,3,3,アエロプラニーノ,牡2,55.0,戸崎圭,1:37.1,3.1/2,9,65.1,35.0,美浦小手川,426(0)
9,7,8,アサギリ,牝2,55.0,石川,1:37.3,1.1/4,5,13.0,35.6,美浦尾形,438(0)
10,7,9,アーススピリット,牡2,55.0,木幡初,1:39.6,大,10,235.1,36.6,美浦粕谷,506(0)
除外,1,1,ルクスマーベリック,牡2,55.0,秋山真,,,,,,栗東松永幹,460(0)
