コーナー,通過順
1コーナー,"1,6,8-9,10,4,5-2,3,7"
2コーナー,"1,6,8,9,10,4,5-2,3,7"
3コーナー,"1,6,8,9,10,5(4,2)-3-7"
4コーナー,"1,6(8,9)(10,5)4(2,3)-7"
