コーナー,通過順
1コーナー,"7,14(4,5,11)(1,6)10,9,3,12,2(8,13)"
2コーナー,"7(14,5)(4,11)(1,6)-10,9,3,12,2(8,13)"
3コーナー,"7(4,14,5)(1,6,11)(10,3)(2,12,9)(8,13)"
4コーナー,"(*7,5)4(14,6,11,3)(10,1)(2,12)(13,9)8"
