着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ブリヤディアマンテ,牡3,56.0,☆横山琉,2:41.3,,4,8.4,35.6,美浦小島,474(0)
2,4,7,シャインバオバブ,牡3,57.0,古川吉,2:41.4,1/2,3,6.3,35.8,栗東本田,494(+2)
3,2,4,アレグリーニ,牡3,57.0,小沢,2:42.0,3.1/2,7,15.3,36.6,栗東牧浦,452(-2)
4,5,10,ドラギニャン,牡3,57.0,鮫島良,2:42.2,1,5,9.0,36.6,栗東河嶋,408(+4)
5,6,12,マイネルフィスキオ,牡3,54.0,▲石神道,2:42.3,1/2,6,12.4,36.0,美浦佐藤吉,418(+2)
6,6,11,ウインイルネージュ,牝3,55.0,丹内,2:42.4,1,2,5.8,36.8,美浦和田郎,418(-6)
7,5,9,ルディシャ,牡3,54.0,▲舟山,2:42.5,3/4,11,124.5,37.2,美浦田中博,464(+4)
8,7,13,ロンギングジェニー,牝3,55.0,嶋田,2:42.7,1.1/4,8,26.8,36.4,美浦大竹,466(0)
9,4,8,メイショウサノサ,牝3,55.0,加藤,2:42.7,ハナ,15,233.9,36.6,栗東庄野,420(-8)
10,3,5,マシェリアムール,牝3,55.0,小林脩,2:42.8,クビ,16,234.1,36.6,美浦高橋文,464(+4)
11,8,15,グレイトレッグ,牡3,57.0,菊沢,2:43.6,5,13,185.9,37.6,美浦菊沢,438(-4)
12,7,14,キャルミナス,牡3,57.0,佐々木,2:43.7,3/4,9,33.4,37.8,美浦奥村武,486(+4)
13,2,3,エリジブル,牡3,54.0,▲上里,2:44.0,1.3/4,14,198.6,38.0,美浦上原博,486(-4)
14,1,2,コスモアチーブ,牡3,57.0,丸山,2:44.3,1.3/4,1,2.3,39.0,美浦相沢,472(0)
15,3,6,ビビデバビデブー,牡3,54.0,▲今村,2:45.2,5,12,144.0,38.0,美浦村田,442(+8)
16,1,1,ベルランザドール,牝3,55.0,国分恭,2:49.1,大,10,92.1,42.8,栗東西村,470(+8)
