馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エメラルドライン,牝3,小崎,栗東・西村,,107.4,12,,,,460(0),,,,,,,エピファネイア,キングカメハメハ,,
2,1,リオンプライム,牝3,国分恭,栗東・鈴木孝,追込,40.6,9,5,3歳未勝利,35.0,480(-6),新潟,21,中2週,Y,,3,リオンディーズ,キングヘイロー,,
3,2,アドラビーレ,牝3,松山,栗東・石坂,先行,6.0,2,3,3歳未勝利,34.6,444(0),京都,21,中2週,Y,,3,イスラボニータ,オルフェーヴル,,
4,2,バリアシオン,牝3,和田竜,栗東・西園正,,116.9,13,,,,486(0),,,,,,,サトノダイヤモンド,Indygo Shiner,,
5,3,ディナーラッシュ,牝3,今村,栗東・寺島,,10.6,5,,,,458(0),,,,,,,キタサンブラック,Elusive Quality,,
6,3,ピュアコレクション,牝3,菱田,栗東・小椋,差し,287.8,16,13,3歳未勝利,39.4,444(0),中京,160,中22週,Y,,3,スワーヴリチャード,Canford Cliffs,,
7,4,ウフルピーク,牝3,高杉,栗東・藤岡,先行,7.2,3,3,3歳未勝利,35.6,412(-2),京都,28,中3週,Y,,3,ロードカナロア,ディープインパクト,,
8,4,シルバーレイク,牝3,川田,栗東・中内田,先行,14.3,7,9,2歳新馬,34.8,456(+14),新潟,315,中44週,Y,Y,1,スワーヴリチャード,エンドスウィープ,,
9,5,ハーイバービー,牝3,団野,栗東・畑端,差し,146.9,14,14,2歳未勝利,35.9,462(+2),京都,174,中24週,Y,,2,サトノアラジン,ゴールドシップ,,
10,5,キタノブリッジ,牝3,藤懸,栗東・羽月,差し,17.1,8,5,3歳未勝利,34.8,424(+2),新潟,27,中3週,Y,,3,イスラボニータ,タニノギムレット,,
11,6,オメガストリーム,牝3,田口,栗東・今野,,176.6,15,,,0.0,470(0),阪神,70,中9週,Y,,1,アルアイン,Tapit,,
12,6,ジェルブロア,牝3,吉村,栗東・矢作,,66.1,11,,,,422(0),,,,,,,キズナ,Dansili,,
13,7,パールペンダント,牝3,坂井,栗東・吉村,,2.4,1,2,3歳未勝利,35.5,440(-2),京都,28,中3週,Y,,3,ルーラーシップ,ディープインパクト,,
14,7,スイートゥンビター,牝3,田山,栗東・辻野,,392.2,18,,,,408(0),,,,,,,レイデオロ,Any Given Saturday,,
15,7,モアサナイト,牝3,永島,栗東・小林,先行,46.2,10,5,3歳未勝利,35.9,426(-6),京都,28,中3週,Y,,2,レイデオロ,マンハッタンカフェ,,
16,8,ダノンプリマ,牝3,角田和,栗東・千田,先行,11.3,6,3,3歳未勝利,36.1,446(-2),京都,13,中1週,Y,,2,ダノンレジェンド,ディープインパクト,,
17,8,ディンプルフェイス,牝3,川須,栗東・鈴木孝,差し,369.6,17,9,2歳未勝利,41.0,434(-8),京都,196,中27週,Y,Y,3,キズナ,War Front,,
18,8,ジーティードレス,牝3,岩田望,栗東・辻野,差し,7.6,4,4,3歳未勝利,34.4,434(0),京都,21,中2週,Y,,3,サートゥルナーリア,ディープインパクト,,
