券種,組み合わせ,配当,人気
単勝,10,520,2
複勝,10,190,2
複勝,6,270,5
複勝,11,110,1
枠連,4-6,570,2
馬連,6-10,5870,18
ワイド,6-10,1460,14
ワイド,10-11,260,1
ワイド,6-11,510,5
馬単,10-6,9420,28
3連複,6-10-11,2750,4
3連単,10-6-11,22640,61
