馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルシャリフ,牡3,坂井,栗東・藤岡,差し,44.0,7,13,3歳未勝利,38.6,522(-24),京都,56,中7週,Y,,3,アルアイン,スニッツェル,,B
2,1,メイショウアラセツ,牡3,太宰,栗東・飯田,,5.6,3,2,3歳未勝利,38.1,518(0),小倉,14,中1週,Y,,3,マジェスティックウォリアー,オルフェーヴル,,B
3,2,アレナパラシオ,牡3,田口,栗東・四位,先行,1.7,1,2,3歳未勝利,37.5,480(+8),小倉,21,中2週,Y,,3,シニスターミニスター,ファスリエフ,,
4,2,ケイアイアンタレス,牡3,藤懸,栗東・平田,差し,19.3,5,9,3歳未勝利,38.9,438(0),京都,63,中8週,Y,,2,マジェスティックウォリアー,ゴールドアリュール,,
5,3,ダックアンドレイク,牡3,柴田裕,栗東・中竹,差し,136.1,14,14,3歳未勝利,38.6,470(+10),阪神,112,中15週,Y,,2,キズナ,キンシャサノキセキ,,
6,3,レグノ,牡3,橋木,栗東・西園正,先行,91.8,11,9,3歳未勝利,39.0,454(-6),新潟,69,中9週,Y,,3,マクフィ,Shamardal,,
7,4,ドントレットゴー,牝3,松山,栗東・上村,追込,24.4,6,9,3歳未勝利,39.1,442(-2),京都,62,中8週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,,
8,4,ルージュロッサ,牝3,中井,栗東・武幸,追込,85.5,10,13,3歳未勝利,35.7,448(-2),福島,90,中12週,Y,,1,オルフェーヴル,Galileo,,
9,5,ビルンバウム,牡3,酒井,栗東・渡辺,差し,118.6,13,11,3歳未勝利,37.2,560(+10),京都,91,中12週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,,B
10,5,デクランシェ,牡3,小崎,栗東・寺島,差し,205.0,15,10,3歳未勝利,38.2,454(-4),京都,56,中7週,Y,,3,ルーラーシップ,ハービンジャー,,
11,6,アスクストライク,牡3,国分優,栗東・坂口,差し,213.5,16,8,3歳未勝利,39.8,506(-2),阪神,125,中17週,Y,,3,ルーラーシップ,タイキシャトル,,B
12,6,カチドキ,牡3,小沢,栗東・橋口,差し,63.4,9,8,3歳未勝利,39.6,522(+16),京都,55,中7週,Y,,3,ミッキーグローリー,Storm Cat,,
13,7,アンティシパル,牡3,永島,栗東・杉山晴,先行,54.2,8,15,3歳未勝利,36.3,470(+4),京都,62,中8週,Y,,3,ニューイヤーズデイ,ディープインパクト,,
14,7,シャウトアウト,牡3,河原田,栗東・今野,追込,104.5,12,16,3歳未勝利,43.4,472(-10),京都,55,中7週,Y,,1,エピファネイア,ディープブリランテ,,
15,8,キタノハヤブサ,牡3,和田竜,栗東・吉田,先行,5.1,2,2,3歳未勝利,39.2,460(0),京都,196,中27週,Y,Y,3,カレンブラックヒル,タートルボウル,,
16,8,レッドモンストル,牡3,,栗東・辻野,先行,9.5,4,4,3歳未勝利,38.2,484(+2),小倉,21,中2週,Y,,3,レッドファルクス,Tale of the Cat,,B
