コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1,8(2,11)(4,15)(7,12,13)(5,6,16)3-10(9,14)"
4コーナー,"1,8(2,11)(4,15)(7,12,13)(6,16)5(3,10,14)9"
