馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リーゼダムール,牝3,国分優,栗東・辻野,先行,107.2,11,9,3歳未勝利,35.8,412(+2),阪神,90,中12週,Y,,2,ドレフォン,ディープインパクト,,
2,1,ピリー,牝3,,栗東・西園正,先行,39.3,9,14,3歳未勝利,40.9,500(+6),阪神,49,中6週,Y,,3,スクリーンヒーロー,ダンスインザダーク,,
3,2,タミゼ,牝3,Ｍデム,栗東・平田,先行,5.5,4,2,3歳未勝利,38.4,472(-2),京都,21,中2週,Y,,3,リオンディーズ,フレンチデピュティ,,
4,2,アクロスザシーズ,牝3,西塚,栗東・牧浦,差し,41.0,10,5,3歳未勝利,37.1,428(-2),京都,20,中2週,Y,,3,ジャスタウェイ,ノヴェリスト,,
5,3,アンナバローズ,牝3,坂井,栗東・辻野,差し,4.9,2,3,3歳未勝利,36.1,488(+2),新潟,21,中2週,Y,,3,ロジャーバローズ,Lawman,,
6,3,テイエムバラード,牝3,古川吉,栗東・鈴木孝,差し,350.4,16,15,3歳未勝利,40.2,458(+26),阪神,84,中11週,Y,,1,ベストウォーリア,ヘネシー,,
7,4,ドナアフロディテ,牝3,浜中,栗東・庄野,先行,146.5,12,6,3歳未勝利,39.6,464(+10),阪神,62,中8週,Y,,3,ドレフォン,フサイチコンコルド,,
8,4,ランスオブセヘル,牝3,モレイ,栗東・奥村豊,,3.1,1,2,3歳未勝利,38.8,486(+2),京都,28,中3週,Y,,3,サトノアラジン,Alhaarth,,
9,5,エナノキセキ,牝3,和田竜,栗東・鈴木孝,追込,326.0,15,12,3歳未勝利,39.3,432(+8),阪神,49,中6週,Y,,3,サトノダイヤモンド,キンシャサノキセキ,,
10,5,ベルファスト,牝3,西村淳,栗東・今野,先行,6.6,5,4,3歳未勝利,34.9,486(0),京都,21,中2週,Y,,3,ダイワメジャー,Shirocco,,
11,6,アジアノハナ,牝3,鮫島駿,栗東・牧田,先行,28.6,8,11,3歳未勝利,41.3,478(0),阪神,98,中13週,Y,,3,アジアエクスプレス,ゴールドアリュール,,
12,6,ウィンカラー,牝3,永島,栗東・谷,追込,249.3,13,12,3歳未勝利,40.4,448(-6),阪神,77,中10週,Y,,3,サンダースノー,アドマイヤムーン,,
13,7,タガノハスビナー,牝3,河原田,栗東・鈴木孝,差し,18.8,6,4,3歳未勝利,37.8,432(0),京都,7,連闘,Y,,3,マインドユアビスケッツ,フレンチデピュティ,,
14,7,ラントリサント,牝3,吉村,栗東・吉岡,先行,5.5,3,3,3歳未勝利,38.4,418(+4),京都,21,中2週,Y,,3,ドレフォン,ディープインパクト,,
15,8,チュウワスペル,牝3,田口,栗東・大久保,先行,20.7,7,5,3歳未勝利,39.3,490(-6),京都,28,中3週,Y,,1,リアルスティール,Proud Citizen,,
16,8,メイショウコフデ,牝3,今村,栗東・飯田,差し,250.7,14,11,2歳新馬,39.2,438(-16),京都,196,中27週,Y,Y,1,メイショウボーラー,Footstepsinthesand,,
