券種,組み合わせ,配当,人気
単勝,8,480,3
複勝,8,160,2
複勝,11,190,5
複勝,6,140,1
枠連,7-8,840,4
馬連,8-11,1650,9
ワイド,8-11,660,12
ワイド,6-8,340,1
ワイド,6-11,640,11
馬単,8-11,3190,16
3連複,6-8-11,2560,11
3連単,8-11-6,15810,67
