馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァイスクレー B,牝3,吉村,栗東・奥村豊,,3.7,1,4,3歳未勝利,36.1,432(+2),小倉,28,中3週,Y,,3,ミッキーアイル,キングカメハメハ,
2,1,シーザサンライズ,牝3,国分恭,栗東・牧浦,差し,75.1,15,11,3歳未勝利,35.3,526(-2),京都,90,中12週,Y,,3,リオンディーズ,エンパイアメーカー,
3,2,ジンガー,牡3,角田和,栗東・吉村,差し,54.6,13,7,3歳未勝利,34.2,480(-8),函館,55,中7週,Y,,3,スワーヴリチャード,アドマイヤムーン,
4,2,トウカイディアマン,牝3,長岡,栗東・茶木,先行,108.4,17,11,3歳未勝利,38.8,452(+8),中京,139,中19週,Y,,2,サトノダイヤモンド,キングカメハメハ,
5,3,ポンペルモ,牡3,酒井,栗東・西園正,差し,50.5,12,4,加賀九谷賞,40.9,430(+5),金沢,81,中11週,,,2,モーリス,ジャングルポケット,
6,3,ハツナギ,牡3,西塚,栗東・藤原,,5.4,3,,,,480(0),,,,,,,Night of Thunder,Rahy,
7,4,チャットケリー,牝3,川端,栗東・緒方,差し,77.1,16,10,3歳以上1勝クラス,36.7,420(-2),小倉,20,中2週,Y,,3,アルアイン,ジャングルポケット,
8,4,ホープフルソング B,牝3,田山,栗東・佐々木,差し,72.3,14,15,3歳未勝利,36.1,432(-6),小倉,34,中4週,Y,,3,ミスターメロディ,グラスワンダー,
9,5,アラバンサ B,牡3,国分優,栗東・矢作,追込,40.9,11,17,3歳未勝利,35.3,474(+4),小倉,35,中4週,Y,,1,サートゥルナーリア,Monsun,
10,5,モズアカトンボ,牝3,亀田,栗東・牧田,差し,15.0,6,6,3歳未勝利,35.1,458(+2),小倉,27,中3週,Y,,3,モズアスコット,クロフネ,
11,6,エイヘンハールト B,牡3,バデル,栗東・高野,差し,15.9,7,9,3歳未勝利,35.6,472(-6),京都,70,中9週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
12,6,スターペスショウマ,牡3,太宰,栗東・石橋,先行,187.1,18,13,3歳未勝利,36.0,452(-4),阪神,62,中8週,Y,,3,リアルスティール,パイロ,
13,7,テーオートムソン B,牡3,小崎,栗東・奥村豊,先行,16.9,8,13,3歳未勝利,40.3,482(-2),中山,118,中16週,Y,,3,ダイワメジャー,Vindication,
14,7,ロンティケチャップ B,牡3,松若,栗東・牧田,先行,9.1,5,8,3歳未勝利,34.6,502(-4),小倉,35,中4週,Y,,3,リーチザクラウン,ストリートセンス,
15,7,キタノブリッジ,牝3,,栗東・羽月,差し,5.3,2,7,3歳未勝利,35.6,414(-10),阪神,56,中7週,Y,,3,イスラボニータ,タニノギムレット,
16,8,ドライヴサンライズ,牝3,小沢,栗東・茶木,差し,30.0,10,11,3歳未勝利,35.4,434(+12),京都,105,中14週,Y,,3,フォーウィールドライブ,エイシンフラッシュ,
17,8,アルピノ,牡3,高杉,栗東・千田,差し,22.5,9,9,3歳未勝利,35.3,460(+6),小倉,41,中5週,Y,,3,サートゥルナーリア,メイショウボーラー,
18,8,ソルレーヴ,牡3,秋山稔,栗東・高橋忠,,8.1,4,16,3歳未勝利,38.2,488(0),阪神,55,中7週,Y,,3,マクフィ,サクラバクシンオー,
