着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,アルファマム,牝4,53.0,丸田,1:11.2,,1,3.7,35.5,栗東佐々木,462(-2)
2,3,4,チェイスザドリーム,牝4,55.0,津村,1:11.3,1/2,3,6.1,37.2,栗東矢作,476(+4)
3,7,12,デンコウリジエール,牡6,58.0,田辺,1:11.5,1.1/4,9,21.5,36.4,栗東荒川,468(-12)
4,8,13,シンシティ,牝6,54.0,三浦,1:11.6,1,6,9.9,37.7,栗東木原,478(-4)
5,4,5,デュアリスト,牡5,59.0,斎藤,1:11.7,1/2,5,8.0,36.8,栗東安田隆,506(+2)
6,6,10,ディサーニング,セ8,55.0,菱田,1:11.8,クビ,12,68.4,36.5,美浦加藤征,512(+2)
7,6,9,エリモグリッター,セ6,56.0,内田博,1:11.9,1/2,7,11.2,37.1,美浦中野,482(+8)
8,5,8,ファーンヒル,牡4,56.0,北村宏,1:11.9,クビ,2,5.0,37.2,栗東清水久,464(+6)
9,8,14,カイアワセ,牝6,53.0,丸山,1:12.2,1.1/2,10,47.7,37.1,美浦鈴木慎,458(-2)
10,4,6,スワーヴシャルル,牡7,57.0,石川,1:12.3,3/4,4,7.9,37.9,栗東安田隆,472(-4)
11,2,2,ミスズグランドオー,牡5,55.0,永野,1:12.5,1.1/4,8,14.2,38.0,美浦伊藤圭,496(+4)
12,7,11,ナンヨーアイボリー,牝5,53.0,吉田豊,1:12.9,2.1/2,11,58.7,37.2,栗東松永幹,432(+8)
13,1,1,カリボール,牡7,55.0,石橋脩,1:13.1,1.1/4,13,138.8,36.7,栗東西村,478(-12)
14,3,3,ビップウインク,牝6,53.0,大野,1:13.3,1,14,198.6,37.9,栗東清水久,524(+2)
