コーナー,通過順
1コーナー,"(*1,6)-5(3,8)10-2,9(4,7)11"
2コーナー,"1,6(5,3,8)-10,2,9(4,7)11"
3コーナー,"(*1,6)-(5,3,8)-10(2,9)(4,11,7)"
4コーナー,"(1,*6)-(5,3,8,9)11(2,10)-4-7"
