着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ビートエモーション,セ5,58.0,佐々木,1:23.5,,5,19.2,35.0,美浦上原佑,514(+2)
2,1,2,フクチャントウメイ,牡3,56.0,ルメー,1:23.6,クビ,1,2.7,35.4,美浦加藤征,534(+10)
3,6,12,ダイオジェナイト,牡3,56.0,内田博,1:24.1,3,8,25.1,35.4,美浦稲垣,438(+4)
4,8,16,タイセイレスポンス,牡3,56.0,横山典,1:24.1,クビ,3,5.4,36.0,栗東安田,500(-2)
5,6,11,ダノンマカルー,セ3,56.0,戸崎圭,1:24.2,クビ,9,32.7,36.2,美浦田中博,520(-12)
6,2,3,ゴンザーゴ,牡3,56.0,松山,1:24.2,クビ,10,38.3,36.5,美浦黒岩,458(0)
7,5,10,ウォーハンマー,牡4,58.0,津村,1:24.3,1/2,7,22.3,36.6,美浦矢嶋,498(+8)
8,2,4,モナコブル,牡3,56.0,藤懸,1:24.4,クビ,14,243.1,36.5,美浦岩戸,460(0)
9,5,9,オリエンタルキング,牡5,58.0,田辺,1:24.4,ハナ,12,66.5,35.4,美浦伊坂,498(-4)
10,7,13,リプレゼント,牡4,58.0,横山武,1:24.5,1/2,4,6.3,36.3,美浦高柳瑞,502(-10)
11,3,5,エコロネオ,牡3,56.0,菅原明,1:24.6,1/2,2,4.1,35.9,栗東森秀,484(+4)
12,8,15,オブシディアン,牡4,58.0,永野,1:24.9,2,6,20.9,35.8,美浦武藤,530(-10)
13,1,1,アウゲンブリック,牡5,57.0,☆原,1:25.0,1/2,16,311.0,37.4,美浦加藤和,508(-12)
14,4,7,ゴールデンシーカー,牡5,58.0,野中,1:25.1,3/4,11,39.7,36.2,美浦天間,512(+6)
15,4,8,ナンヨーノサラ,牝4,56.0,木幡巧,1:25.5,2.1/2,15,293.3,37.6,美浦杉浦,468(+2)
16,3,6,ポッドコンティ,牡3,56.0,石川,1:26.7,7,13,76.2,37.6,美浦畠山,482(+7)
