着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エウテルペ,牝3,55.0,戸崎圭,1:47.4,,2,3.1,38.3,美浦和田郎,456(-4)
2,7,12,リックメイン,牝3,55.0,ルメー,1:47.5,3/4,1,2.6,38.3,美浦武井,438(-2)
3,2,2,ブラックモノリス,牝3,55.0,菊沢,1:48.2,4,8,48.2,39.2,美浦青木,472(+10)
4,3,4,イザベルソレイユ,牝3,55.0,津村,1:48.4,1.1/4,3,4.1,39.1,美浦小西,476(-6)
5,1,1,ドリームパンジャ,牝3,52.0,▲石神道,1:48.6,3/4,6,16.6,38.8,美浦金成,406(-6)
6,3,5,カサビセンス,牝3,55.0,原,1:48.8,1.1/2,4,11.3,38.8,美浦加藤士,436(-6)
7,4,7,サンマルレーヴ,牝3,55.0,岩部,1:49.1,2,7,30.8,39.6,美浦和田勇,424(-8)
8,6,11,ノースカトレア,牝3,55.0,野中,1:49.5,2,5,14.3,39.9,美浦和田勇,504(-2)
9,5,9,ウィズマイマミー,牝3,55.0,杉原,1:49.7,1.1/4,13,203.4,39.7,美浦田村,430(+6)
10,2,3,プレイアブルゲーム,牝3,55.0,丸田,1:49.7,クビ,14,330.8,40.2,美浦小笠,424(-2)
11,4,6,インマイハート,牝3,55.0,武藤,1:50.1,2,11,141.3,39.8,美浦水野,442(-2)
12,8,15,タニセンダイヤ,牝3,52.0,▲石田,1:50.2,3/4,10,124.5,39.7,美浦根本,508(+7)
13,6,10,ミルキーハニー,牝3,52.0,▲遠藤,1:51.5,8,9,70.9,42.1,美浦尾形,490(+8)
14,7,13,スアーウィス,牝3,55.0,江田照,1:51.7,1,12,149.5,41.9,美浦水野,476(-6)
15,8,14,シャンドネージュ,牝3,55.0,伊藤,1:52.4,4,15,354.5,42.9,美浦青木,486(-16)
