コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(8,*11)-(2,10,14)(5,6)1(7,16)(4,13)(3,15)9,12"
4コーナー,"(8,*11)-(2,10,14)(1,5,6)(7,16)(4,13)15,9(3,12)"
