コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(10,13)(7,11,12,14)(3,8)2,6,5,1,4"
4コーナー,"9,10(7,13)(11,14)(3,12)8-2-(1,6,4)5"
