着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,バルセシート,牡3,55.0,西村淳,1:32.9,,1,1.5,33.6,栗東松下,458(-10)
2,5,5,シャーリーゴールド,牝5,56.0,幸,1:33.2,2,8,63.1,33.7,栗東佐藤悠,468(-6)
3,7,9,オーバースタンド,牡4,58.0,松若,1:33.2,クビ,3,11.0,33.5,栗東小崎,438(-6)
4,5,6,グローブアマランス,牝5,56.0,田口,1:33.2,ハナ,5,16.4,33.7,栗東中尾,486(+2)
5,1,1,レッドリガーレ,牡3,55.0,団野,1:33.5,1.1/2,6,16.6,33.8,栗東斉藤崇,462(-2)
6,6,8,インターポーザー,牡4,58.0,国分優,1:33.7,1.1/4,11,227.6,34.6,栗東井上,496(-2)
7,6,7,エスティヴァリス,牝3,53.0,酒井,1:33.7,クビ,9,80.8,34.9,栗東高橋康,486(0)
8,8,12,テイエムスティール,牝3,52.0,☆田山,1:33.8,クビ,2,4.0,33.5,栗東高橋一,426(0)
9,2,2,ゴージャス,牝4,56.0,コレッ,1:33.9,1/2,7,39.0,34.5,栗東四位,434(-2)
10,7,10,ホールドミーワンス,牝3,53.0,富田,1:34.3,2.1/2,10,97.9,35.3,栗東西園翔,502(+8)
11,3,3,オーライカモン,牡3,55.0,角田和,1:34.5,1.1/4,4,13.3,35.3,栗東田中克,514(+8)
12,8,11,メイショウハボマイ,牡4,55.0,▲森田,1:35.1,3.1/2,12,326.1,34.5,栗東本田,460(-8)
