馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールデンバランス,牡2,松若,栗東・杉山晴,差し,23.7,7,16,2歳新馬,43.0,510(-10),京都,6,連闘,Y,,1,レイデオロ,Medaglia d'Oro,,B
2,2,シルバーレシオ,牡2,岩田望,栗東・野中,先行,2.6,1,6,2歳新馬,38.0,510(-4),函館,98,中13週,Y,,1,ルヴァンスレーヴ,クロフネ,,
3,3,サマーマッドネス,牡2,岩田康,栗東・森秀,,3.6,2,4,2歳未勝利,41.0,518(-2),中山,34,中4週,Y,,3,Good Magic,Kitten's Joy,,
4,4,テイエムパイロダン,牡2,酒井,栗東・宮地,追込,52.2,8,9,2歳未勝利,39.1,450(+8),阪神,21,中2週,Y,,2,パイロ,ゴールドアリュール,,
5,5,ブームバップビート,牡2,西村淳,栗東・中内田,先行,6.0,4,6,2歳新馬,40.4,544(-4),中山,27,中3週,Y,,1,Into Mischief,Curlin,,
6,6,ライトフライヤー,牡2,菱田,栗東・吉岡,先行,20.8,6,12,2歳新馬,37.1,486(+2),京都,14,中1週,Y,,1,コントレイル,Pivotal,,
7,7,タガノニューデリー,牡2,森田,栗東・斉藤崇,差し,153.0,10,8,2歳新馬,41.4,468(+8),小倉,97,中13週,Y,,1,アニマルキングダム,キングズベスト,,B
8,7,カセノコンコルド,牡2,和田竜,栗東・中尾,追込,68.7,9,10,2歳未勝利,37.8,452(+6),京都,13,中1週,Y,,2,リアルスティール,タニノギムレット,,
9,8,カフジクロミエ,牝2,田山,栗東・中竹,先行,4.0,3,3,2歳未勝利,40.8,478(0),阪神,28,中3週,Y,,2,Omaha Beach,Unbridled's Song,,
10,8,ファイブタンゴ,牡2,吉村,栗東・秋山,差し,18.0,5,4,2歳未勝利,38.5,502(+6),阪神,21,中2週,Y,,3,リオンディーズ,ヴァーミリアン,,
