コーナー,通過順
1コーナー,"14-(12,3)(6,5)(2,11)10(4,7)-9-13-1,8"
2コーナー,"14,3,12,6(2,10,11)4,9-7=(1,13)85"
3コーナー,"14-(12,6)-(3,11)-4(10,9)2=7=13-1-85"
4コーナー,"14-(12,6)11-3-4(10,9)-2=7=13,1-85"
