券種,組み合わせ,配当,人気
単勝,11,560,3
複勝,11,220,4
複勝,4,180,3
複勝,1,190,2
枠連,3-7,940,5
馬連,4-11,2910,12
ワイド,4-11,910,12
ワイド,1-11,670,6
ワイド,1-4,750,7
馬単,11-4,6120,24
3連複,1-4-11,4510,11
3連単,11-4-1,32950,108
