コーナー,通過順
1コーナー,"3,9-5(4,7)6(1,8)2"
2コーナー,"3,9(4,5)(6,7)(1,8)2"
3コーナー,"(*3,9,8)(5,7)2,4,6,1"
4コーナー,"(*3,9,8)(5,7)-(4,6)(1,2)"
